tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
161681;761;3;5139;HD;3;50778765;50720740;50080056;50074864;1;3;21;8;16;21;21;7;58;36;2;1;false;false;false;false;false;false;false
161681;761;4;5140;HD;4;50016379;50075087;50080056;50074864;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;761;5;5141;HE;1;50778765;;50077781;;1;2;21;19;21;12;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;761;6;5142;HE;2;50720740;;50080056;;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;761;7;5143;HE;3;50016379;;50074864;;2;2;16;21;18;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161681;761;8;5144;HE;4;50075087;;50074866;;2;2;14;21;13;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;762;1;5145;HD;1;50026958;50282980;50074864;50114041;2;2;6;21;15;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161681;762;2;5146;HD;2;50115407;50205943;50077781;50080056;2;3;21;19;19;21;15;21;55;61;1;2;false;false;false;false;false;false;false
161681;762;3;5147;HD;3;50026958;50282980;50074871;50077781;2;2;15;21;17;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;762;4;5148;HD;4;50205943;50115407;50074864;50114041;1;2;21;12;25;23;0;0;46;35;2;0;false;false;false;false;false;false;false
161681;762;5;5149;HE;1;50115407;;50114041;;2;3;8;21;21;12;19;21;48;54;1;2;false;false;false;false;false;false;false
161681;762;6;5150;HE;2;50026958;;50080056;;1;2;21;17;21;11;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;762;7;5151;HE;3;50282980;;50074871;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;762;8;5152;HE;4;50205943;;50074864;;1;2;21;11;21;4;0;0;42;15;2;0;false;false;false;false;false;false;false
161681;763;1;5153;HD;1;50114159;50095452;50077781;50074864;2;3;21;19;14;21;16;21;51;61;1;2;false;false;false;false;false;false;false
161681;763;2;5154;HD;2;50112031;50395130;50080056;50077780;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;763;3;5155;HD;3;50112031;50095452;50074864;50077780;2;2;9;21;10;21;0;0;19;42;0;2;false;false;false;false;false;false;false
161681;763;4;5156;HD;4;50114159;50395130;50077781;50074866;2;2;14;21;13;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;763;5;5157;HE;1;50114159;;50077781;;1;2;21;13;21;8;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;763;6;5158;HE;2;50112031;;50080056;;1;2;21;17;21;10;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;763;7;5159;HE;3;50395130;;50074866;;2;2;10;21;10;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161681;763;8;5160;HE;4;50095452;;50074864;;2;2;9;21;7;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161681;764;1;5161;HD;1;50048216;50068402;50720740;50712276;2;3;21;13;19;21;18;21;58;55;1;2;false;false;false;false;false;false;false
161681;764;2;5162;HD;2;50048216;50964623;50071134;50016379;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;764;3;5163;HD;3;50068402;50076199;50720740;50712276;2;2;9;21;11;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161681;764;4;5164;HD;4;50964623;50076199;50071134;50016379;2;2;20;22;12;21;0;0;32;43;0;2;false;false;false;false;false;false;false
161681;764;5;5165;HE;1;50048216;;50071134;;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;764;6;5166;HE;2;50068402;;50720740;;2;2;9;21;12;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161681;764;7;5167;HE;3;50076199;;50712276;;2;2;4;21;5;21;0;0;9;42;0;2;false;false;false;false;false;false;false
161681;764;8;5168;HE;4;50964623;;50016379;;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;765;1;5169;HD;1;50095541;50103281;50778765;50720740;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;765;2;5170;HD;2;50090616;50101395;50016379;50071134;1;3;21;16;20;22;21;13;62;51;2;1;false;false;false;false;false;false;false
161681;765;3;5171;HD;3;50095541;50090616;50720740;50778765;1;2;21;5;21;13;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;765;4;5172;HD;4;50103281;50101395;50016379;50071134;1;3;21;13;19;21;21;9;61;43;2;1;false;false;false;false;false;false;false
161681;765;5;5173;HE;1;50095541;;50778765;;1;2;21;6;21;12;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;765;6;5174;HE;2;50103281;;50720740;;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;765;7;5175;HE;3;50090616;;50071134;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;765;8;5176;HE;4;50101395;;50016379;;1;3;21;16;18;21;24;22;63;59;2;1;false;false;false;false;false;false;false
161681;766;1;5177;HD;1;50077780;50074866;50778765;50720740;2;2;8;21;15;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;766;2;5178;HD;2;50077781;50074871;50071134;50016379;1;2;21;12;21;11;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;766;3;5179;HD;3;50074864;50114041;50778765;50720740;1;2;21;6;21;15;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;766;4;5180;HD;4;50074871;50077780;50071134;50016379;1;2;21;10;21;15;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;766;5;5181;HE;1;50114041;;50778765;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;766;6;5182;HE;2;50077781;;50720740;;1;2;21;19;21;12;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;766;7;5183;HE;3;50074866;;50071134;;1;3;21;23;21;16;21;15;63;54;2;1;false;false;false;false;false;false;false
161681;766;8;5184;HE;4;50074864;;50016379;;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;767;1;5185;HD;1;50026958;50282980;50720740;50778765;2;3;14;21;22;20;12;21;48;62;1;2;false;false;false;false;false;false;false
161681;767;2;5186;HD;2;50115407;50205943;50071134;50016379;1;2;21;8;21;14;0;0;42;22;2;0;false;false;false;false;false;false;false
161681;767;3;5187;HD;3;50026958;50282980;50016379;50071134;1;3;18;21;21;18;21;12;60;51;2;1;false;false;false;false;false;false;false
161681;767;4;5188;HD;4;50115407;50205943;50778765;50720740;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;767;5;5189;HE;1;50115407;;50778765;;1;3;15;21;21;16;21;16;57;53;2;1;false;false;false;false;false;false;false
161681;767;6;5190;HE;2;50026958;;50720740;;1;3;21;19;18;21;21;19;60;59;2;1;false;false;false;false;false;false;false
161681;767;7;5191;HE;3;50282980;;50071134;;1;3;20;22;21;15;22;20;63;57;2;1;false;false;false;false;false;false;false
161681;767;8;5192;HE;4;50205943;;50016379;;1;2;21;8;21;17;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;768;1;5193;HD;1;50114159;50312766;50778765;50720740;1;3;20;22;21;19;21;13;62;54;2;1;false;false;false;false;false;false;false
161681;768;2;5194;HD;2;50114159;50312766;50071134;50016379;1;2;21;10;21;11;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;768;3;5195;HD;3;50048546;50048873;50778765;50720740;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;768;4;5196;HD;4;50048546;50048873;50071134;50016379;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;768;5;5197;HE;1;50114159;;50778765;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;768;6;5198;HE;2;50312766;;50720740;;2;3;15;21;22;20;13;21;50;62;1;2;false;false;false;false;false;false;false
161681;768;7;5199;HE;3;50048546;;50071134;;2;2;22;24;16;21;0;0;38;45;0;2;false;false;false;false;false;false;false
161681;768;8;5200;HE;4;50048873;;50016379;;2;2;16;21;6;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161681;769;1;5201;HD;1;50048216;50068402;50026958;50282980;2;2;23;25;11;21;0;0;34;46;0;2;false;false;false;false;false;false;false
161681;769;2;5202;HD;2;50048216;50068402;50115407;50205943;2;3;21;15;14;21;19;21;54;57;1;2;false;false;false;false;false;false;false
161681;769;3;5203;HD;3;50964623;50068167;50026958;50282980;2;2;4;21;13;21;0;0;17;42;0;2;false;false;false;false;false;false;false
161681;769;4;5204;HD;4;50964623;50068167;50115407;50205943;2;2;5;21;9;21;0;0;14;42;0;2;false;false;false;false;false;false;false
161681;769;5;5205;HE;1;50048216;;50115407;;1;3;17;21;21;18;21;16;59;55;2;1;false;false;false;false;false;false;false
161681;769;6;5206;HE;2;50068402;;50026958;;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;769;7;5207;HE;3;50964623;;50282980;;2;2;5;21;11;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161681;769;8;5208;HE;4;50068167;;50205943;;2;2;8;21;6;21;0;0;14;42;0;2;false;false;false;false;false;false;false
161681;770;1;5209;HD;1;50095541;50090616;50026958;50282980;1;3;16;21;21;16;21;13;58;50;2;1;false;false;false;false;false;false;false
161681;770;2;5210;HD;2;50103281;50101395;50205943;50115407;1;3;13;21;22;20;21;16;56;57;2;1;false;false;false;false;false;false;false
161681;770;3;5211;HD;3;50095541;50101395;50026958;50282980;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;770;4;5212;HD;4;50090616;50103281;50115407;50205943;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;770;5;5213;HE;1;50095541;;50115407;;1;3;21;18;18;21;21;12;60;51;2;1;false;false;false;false;false;false;false
161681;770;6;5214;HE;2;50090616;;50026958;;1;3;21;9;17;21;21;14;59;44;2;1;false;false;false;false;false;false;false
161681;770;7;5215;HE;3;50103281;;50282980;;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;770;8;5216;HE;4;50101395;;50205943;;2;2;9;21;17;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161681;771;1;5217;HD;1;50077781;50074866;50026958;50282980;1;3;21;16;16;21;21;9;58;46;2;1;false;false;false;false;false;false;false
161681;771;2;5218;HD;2;50074871;50114041;50501623;50205943;1;2;21;17;21;11;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;771;3;5219;HD;3;50114041;50080056;50026958;50282980;1;2;21;18;21;18;0;0;42;36;2;0;false;false;false;false;false;false;false
161681;771;4;5220;HD;4;50077781;50074866;50501623;50205943;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;771;5;5221;HE;1;50114041;;50026958;;2;2;21;23;18;21;0;0;39;44;0;2;false;false;false;false;false;false;false
161681;771;6;5222;HE;2;50077781;;50282980;;1;3;21;16;17;21;21;19;59;56;2;1;false;false;false;false;false;false;false
161681;771;7;5223;HE;3;50074871;;50501623;;1;2;21;12;24;22;0;0;45;34;2;0;false;false;false;false;false;false;false
161681;771;8;5224;HE;4;50080056;;50205943;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
161681;772;1;5225;HD;1;50720740;50778765;50026958;50282980;1;3;23;21;19;21;21;17;63;59;2;1;false;false;false;false;false;false;false
161681;772;2;5226;HD;2;50016379;50075087;50115407;50205943;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161681;772;3;5227;HD;3;50016379;50075087;50026958;50282980;2;3;21;15;14;21;13;21;48;57;1;2;false;false;false;false;false;false;false
161681;772;4;5228;HD;4;50720740;50778765;50115407;50205943;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;772;5;5229;HE;1;50778765;;50115407;;2;2;19;21;20;22;0;0;39;43;0;2;false;false;false;false;false;false;false
161681;772;6;5230;HE;2;50720740;;50026958;;2;2;17;21;9;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161681;772;7;5231;HE;3;50075087;;50282980;;2;2;17;21;13;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;772;8;5232;HE;4;50016379;;50205943;;2;2;8;21;8;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161681;773;1;5233;HD;1;50114159;50312766;50026958;50282980;2;3;21;17;18;21;21;23;60;61;1;2;false;false;false;false;false;false;false
161681;773;2;5234;HD;2;50048546;50048873;50115407;50115436;2;2;13;21;11;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161681;773;3;5235;HD;3;50114159;50312766;50115407;50115436;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;773;4;5236;HD;4;50048546;50048873;50026958;50282980;2;2;10;21;18;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;773;5;5237;HE;1;50114159;;50115407;;2;2;12;21;20;22;0;0;32;43;0;2;false;false;false;false;false;false;false
161681;773;6;5238;HE;2;50312766;;50026958;;2;2;12;21;11;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;773;7;5239;HE;3;50048546;;50282980;;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161681;773;8;5240;HE;4;50048873;;50115436;;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;774;1;5241;HD;1;50048216;50964623;50112031;50312766;2;2;17;21;16;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;774;2;5242;HD;2;50020909;50076199;50048546;50048873;1;3;21;16;16;21;21;13;58;50;2;1;false;false;false;false;false;false;false
161681;774;3;5243;HD;3;50048216;50964623;50048546;50048873;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;774;4;5244;HD;4;50068402;50076199;50112031;50312766;2;2;12;21;13;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161681;774;5;5245;HE;1;50020909;;50112031;;1;3;17;21;21;12;21;9;59;42;2;1;false;false;false;false;false;false;false
161681;774;6;5246;HE;2;50048216;;50312766;;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
161681;774;7;5247;HE;3;50964623;;50048546;;2;2;15;21;10;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161681;774;8;5248;HE;4;50068402;;50048873;;2;2;16;21;18;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161681;775;1;5249;HD;1;50095541;50090616;50112031;50048546;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;775;2;5250;HD;2;50114010;50103281;50312766;50395130;1;3;14;21;21;12;21;12;56;45;2;1;false;false;false;false;false;false;false
161681;775;3;5251;HD;3;50095541;50103281;50112031;50395130;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;775;4;5252;HD;4;50114010;50090616;50312766;50048546;2;3;9;21;21;14;17;21;47;56;1;2;false;false;false;false;false;false;false
161681;775;5;5253;HE;1;50095541;;50112031;;1;2;21;8;21;10;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;775;6;5254;HE;2;50090616;;50312766;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;775;7;5255;HE;3;50103281;;50048546;;1;2;21;8;21;12;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;775;8;5256;HE;4;50114010;;50395130;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;776;1;5257;HD;1;50074864;50114041;50114159;50112031;1;2;21;19;21;16;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;776;2;5258;HD;2;50077781;50080056;50312766;50048546;1;2;21;8;21;9;0;0;42;17;2;0;false;false;false;false;false;false;false
161681;776;3;5259;HD;3;50077780;50077781;50114159;50112031;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;776;4;5260;HD;4;50074871;50080056;50312766;50048546;1;2;21;19;21;12;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;776;5;5261;HE;1;50114041;;50114159;;1;3;21;12;19;21;22;20;62;53;2;1;false;false;false;false;false;false;false
161681;776;6;5262;HE;2;50074864;;50112031;;2;3;9;21;21;15;22;24;52;60;1;2;false;false;false;false;false;false;false
161681;776;7;5263;HE;3;50074871;;50312766;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;776;8;5264;HE;4;50077780;;50048546;;2;3;21;17;17;21;20;22;58;60;1;2;false;false;false;false;false;false;false
161681;777;1;5265;HD;1;50778765;50720740;50114159;50112031;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;777;2;5266;HD;2;50778765;50720740;50048873;50048546;1;2;21;12;21;11;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;777;3;5267;HD;3;50071134;50016379;50114159;50112031;2;2;21;23;7;21;0;0;28;44;0;2;false;false;false;false;false;false;false
161681;777;4;5268;HD;4;50071134;50016379;50048873;50048546;2;2;20;22;17;21;0;0;37;43;0;2;false;false;false;false;false;false;false
161681;777;5;5269;HE;1;50720740;;50114159;;2;3;21;16;14;21;19;21;54;58;1;2;false;false;false;false;false;false;false
161681;777;6;5270;HE;2;50778765;;50112031;;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;777;7;5271;HE;3;50071134;;50395130;;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;777;8;5272;HE;4;50016379;;50048546;;2;3;16;21;21;16;16;21;53;58;1;2;false;false;false;false;false;false;false
161681;778;1;5273;HD;1;50026958;50282980;50114159;50112031;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;778;2;5274;HD;2;50115407;50115436;50048546;50395130;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;778;3;5275;HD;3;50026958;50282980;50395130;50048546;1;3;21;15;19;21;21;9;61;45;2;1;false;false;false;false;false;false;false
161681;778;4;5276;HD;4;50115407;50115436;50112031;50114159;2;2;9;21;12;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161681;778;5;5277;HE;1;50115407;;50114159;;2;2;9;21;18;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;778;6;5278;HE;2;50026958;;50112031;;1;2;23;21;21;7;0;0;44;28;2;0;false;false;false;false;false;false;false
161681;778;7;5279;HE;3;50282980;;50395130;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;778;8;5280;HE;4;50115436;;50048546;;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;785;1;5281;HD;1;50106782;50774972;50821482;50352180;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;785;2;5282;HD;2;50112329;50755110;50804820;50107320;1;2;21;15;21;7;0;0;42;22;2;0;false;false;false;false;false;false;false
161681;785;3;5283;HD;3;50106782;50774972;50469509;50804820;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;785;4;5284;HD;4;50112329;50755110;50821482;50107320;1;2;21;7;21;14;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;785;5;5285;HE;1;50112329;;50821482;;2;2;22;24;9;21;0;0;31;45;0;2;false;false;false;false;false;false;false
161681;785;6;5286;HE;2;50106782;;50469509;;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;785;7;5287;HE;3;50774972;;50352180;;2;2;17;21;4;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161681;785;8;5288;HE;4;50755110;;50804820;;1;3;19;21;21;18;22;20;62;59;2;1;false;false;false;false;false;false;false
161681;786;1;5289;HD;1;50102479;50102480;50101621;50352180;1;3;23;25;21;14;21;8;65;47;2;1;false;false;false;false;false;false;false
161681;786;2;5290;HD;2;50102450;50102491;50821482;50107320;1;3;14;21;21;17;21;15;56;53;2;1;false;false;false;false;false;false;false
161681;786;3;5291;HD;3;50102479;50102450;50101621;50352180;2;3;19;21;21;10;18;21;58;52;1;2;false;false;false;false;false;false;false
161681;786;4;5292;HD;4;50102491;50102480;50821482;50107320;1;2;21;12;21;9;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;786;5;5293;HE;1;50102491;;50107320;;1;2;21;4;21;1;0;0;42;5;2;0;false;false;false;false;false;false;false
161681;786;6;5294;HE;2;50102450;;50101621;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;786;7;5295;HE;3;50102479;;50821482;;2;2;20;22;17;21;0;0;37;43;0;2;false;false;false;false;false;false;false
161681;786;8;5296;HE;4;50102480;;50352180;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;787;1;5297;HD;1;50090205;50108057;50821482;50352180;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;787;2;5298;HD;2;50090205;50108057;50804820;50469509;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;787;3;5299;HD;3;50108058;50105185;50804820;50469509;1;2;21;10;21;15;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;787;4;5300;HD;4;50108058;50105185;50821482;50352180;2;2;10;21;12;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161681;787;5;5301;HE;1;50090205;;50821482;;2;2;7;21;5;21;0;0;12;42;0;2;false;false;false;false;false;false;false
161681;787;6;5302;HE;2;50108058;;50804820;;1;2;22;20;21;15;0;0;43;35;2;0;false;false;false;false;false;false;false
161681;787;7;5303;HE;3;50105185;;50352180;;1;2;21;18;21;14;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;787;8;5304;HE;4;50108057;;50469509;;1;3;11;21;21;19;22;20;54;60;2;1;false;false;false;false;false;false;false
161681;788;1;5305;HD;1;50104623;50557335;50101621;50804820;1;2;21;15;21;16;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;788;2;5306;HD;2;50104623;50557335;50101621;50821482;1;2;21;16;21;15;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;788;3;5307;HD;3;50074913;50090031;50107320;50804820;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
161681;788;4;5308;HD;4;50074913;50090031;50107320;50821482;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;788;5;5309;HE;1;50104623;;50821482;;1;3;21;10;16;21;22;20;59;51;2;1;false;false;false;false;false;false;false
161681;788;6;5310;HE;2;50074913;;50101621;;1;2;21;18;25;23;0;0;46;41;2;0;false;false;false;false;false;false;false
161681;788;7;5311;HE;3;50557335;;50804820;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;788;8;5312;HE;4;50090031;;50107320;;1;2;21;12;21;3;0;0;42;15;2;0;false;false;false;false;false;false;false
161681;789;1;5313;HD;1;50093497;50077964;50352180;50469509;1;2;21;14;21;7;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;789;2;5314;HD;2;50093497;50077964;50804820;50107320;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;789;3;5315;HD;3;50096177;50203835;50352180;50469509;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
161681;789;4;5316;HD;4;50096177;50203835;50804820;50107320;1;2;21;15;21;9;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;789;5;5317;HE;1;50093497;;50352180;;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;789;6;5318;HE;2;50077964;;50469509;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;789;7;5319;HE;3;50203835;;50804820;;1;2;21;9;21;17;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;789;8;5320;HE;4;50096177;;50107320;;1;2;21;8;21;9;0;0;42;17;2;0;false;false;false;false;false;false;false
161681;790;1;5321;HD;1;50804820;50469509;50587498;50755110;1;2;24;22;25;23;0;0;49;45;2;0;false;false;false;false;false;false;false
161681;790;2;5322;HD;2;50108192;50107320;50106782;50774972;2;2;18;21;11;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;790;3;5323;HD;3;50108192;50107320;50587498;50755110;2;2;11;21;18;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;790;4;5324;HD;4;50469509;50352180;50106782;50774972;2;3;13;21;21;17;14;21;48;59;1;2;false;false;false;false;false;false;false
161681;790;5;5325;HE;1;50804820;;50587498;;2;3;22;20;11;21;12;21;45;62;1;2;false;false;false;false;false;false;false
161681;790;6;5326;HE;2;50101621;;50106782;;1;2;21;11;21;18;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;790;7;5327;HE;3;50821482;;50755110;;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;790;8;5328;HE;4;50352180;;50774972;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;791;1;5329;HD;1;50102491;50102450;50106782;50774972;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;791;2;5330;HD;2;50102479;50102480;50112329;50755110;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;791;3;5331;HD;3;50102491;50102450;50112329;50755110;2;2;12;21;20;22;0;0;32;43;0;2;false;false;false;false;false;false;false
161681;791;4;5332;HD;4;50102479;50102480;50774972;50106782;1;2;21;17;21;16;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;791;5;5333;HE;1;50102491;;50112329;;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;791;6;5334;HE;2;50102450;;50106782;;1;2;21;8;21;18;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;791;7;5335;HE;3;50102479;;50774972;;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;791;8;5336;HE;4;50102480;;50755110;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;792;1;5337;HD;1;50108058;50108057;50112329;50587498;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;792;2;5338;HD;2;50108058;50108057;50106782;50774972;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;792;3;5339;HD;3;50084992;50090205;50112329;50587498;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;792;4;5340;HD;4;50084992;50090205;50106782;50774972;1;2;21;13;21;11;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;792;5;5341;HE;1;50090205;;50112329;;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161681;792;6;5342;HE;2;50084992;;50587498;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;792;7;5343;HE;3;50108058;;50106782;;2;2;18;21;21;23;0;0;39;44;0;2;false;false;false;false;false;false;false
161681;792;8;5344;HE;4;50108057;;50774972;;1;3;19;21;21;19;21;9;61;49;2;1;false;false;false;false;false;false;false
161681;793;1;5345;HD;1;50557335;50871366;50323474;50106782;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;793;2;5346;HD;2;50557335;50871366;50112329;50470671;2;2;18;21;10;21;0;0;28;42;0;2;false;false;false;false;false;false;false
