tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
178603;511;2;Dames competitie;7;;2de prov D;13;;2de prov A;;OBTC 1D;;Roeselare 1D;2;28-1-2017 19:30:00;28-1-2017 19:30:00;;;0;2;0;1;7;10;270;322;False;28-1-2017 23:30:31;De Oostendse Badmintonclub OBTC;28-1-2017 23:37:50;De Oostendse Badmintonclub OBTC;29-1-2017 20:13:39;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;659;1;Heren competitie;4;;4de prov H;7;;4de prov B;;OBTC 2H;;Zuid West 3H;1;28-1-2017 19:30:00;;;;2;0;1;0;16;2;368;273;False;29-1-2017 13:41:38;De Oostendse Badmintonclub OBTC;29-1-2017 13:49:08;De Oostendse Badmintonclub OBTC;14-2-2017 10:28:08;club Zuid West;false;false;false;false;false;false;false
178603;84;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Barloke 2H;;Gullegem 1H;1;28-1-2017 20:00:00;28-1-2017 20:00:00;;;2;0;1;0;11;6;340;302;False;;;30-1-2017 12:25:51;WVBF;1-4-2017 16:08:13;BC Gullegem;false;false;false;false;false;false;false
178603;519;2;Dames competitie;7;;2de prov D;13;;2de prov A;;VBC 1D;;Sportif 1D;2;28-1-2017 20:15:00;1-4-2017 19:15:00;;VBC - Hof Ter Straeten;0;2;0;1;0;16;198;336;False;;;30-1-2017 09:36:52;Varsenare Badminton;31-1-2017 20:47:00;bc sportif vzw;false;false;false;false;false;false;false
178603;134;1;Heren competitie;3;;3de prov H;4;;3de prov B;;VBC 1H;;Tielt 3H;1;28-1-2017 20:15:00;28-1-2017 19:15:00;;;2;0;1;0;11;7;355;328;False;;;29-1-2017 11:47:36;Varsenare Badminton;29-1-2017 13:13:07;BC Tielt;false;false;false;false;false;false;false
178603;190;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;De Valkaart 1H;;OBTC 1H;3;29-1-2017 09:00:00;29-1-2017 09:00:00;;De Valkaart - De Valkaart;1;1;0;0;9;11;367;375;False;;;30-1-2017 12:06:14;jonas dhondt;12-2-2017 13:34:44;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
178603;529;2;Dames competitie;7;;2de prov D;13;;2de prov A;;De Valkaart 2D;;VBC 1D;1;29-1-2017 09:00:00;5-2-2017 09:00:00;;;2;0;1;0;11;7;348;290;False;29-1-2017 21:00:46;Gaetane Decloedt;29-1-2017 21:07:44;Gaetane Decloedt;30-1-2017 09:32:02;Varsenare Badminton;false;false;false;false;false;false;false
178603;490;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Tielt 1D;;Ombesa 1D;1;29-1-2017 09:15:00;29-1-2017 09:15:00;;Tielt - De Ponte;2;0;1;0;12;6;354;300;False;;;29-1-2017 19:23:20;BC Tielt;25-2-2017 20:40:24;bc Ombesa;false;false;false;false;false;false;false
178603;179;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;Tielt 1H;;IZBA 2H;1;29-1-2017 09:15:00;29-1-2017 09:15:00;;Tielt - De Ponte;2;0;1;0;14;3;353;251;False;;;29-1-2017 19:44:33;BC Tielt;;;false;false;false;false;false;false;false
178603;35;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Tielt 2H;;Westhoek 1H;2;29-1-2017 09:15:00;26-3-2017 09:15:00;;;0;2;0;1;2;16;257;365;False;;;30-1-2017 21:17:23;WVBF;2-2-2017 14:53:10;Westhoek Badminton;false;false;false;false;false;false;false
178603;300;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Tielt 4H;;Gitse 2H;1;29-1-2017 09:15:00;29-1-2017 09:15:00;;;2;0;1;0;10;8;331;303;False;;;30-1-2017 08:57:19;BC Tielt;4-2-2017 10:57:54;Jonas Maes Gitse;false;false;false;false;false;false;false
178603;577;2;Dames competitie;7;;2de prov D;14;;2de prov B;;IZBA 1D;;LEBAD Kortrijk 3D;1;29-1-2017 09:30:00;29-1-2017 09:30:00;;;2;0;1;0;13;7;396;348;False;29-1-2017 13:35:52;club IZBA;29-1-2017 13:42:15;club IZBA;30-1-2017 10:08:37;Lebad Kortrijk;false;false;false;false;false;false;false
178603;643;2;Dames competitie;8;;3de prov D;15;;3de prov;;IZBA 2D;;Westhoek 2D;1;29-1-2017 09:30:00;29-1-2017 09:30:00;;;2;0;1;0;13;4;324;258;False;;;30-1-2017 20:28:29;club IZBA;31-1-2017 22:01:48;Westhoek Badminton;false;false;false;false;false;false;false
178603;410;1;Heren competitie;5;;5de prov H;11;;5de prov B;;BC Damme 2H;;Bavikhoofse 1H;1;29-1-2017 09:30:00;29-1-2017 09:30:00;;;2;0;1;0;12;4;308;254;False;;;29-1-2017 14:19:47;Patrick Heusequin;30-1-2017 23:23:16;Badminton Bavikhoofse;false;false;false;false;false;false;false
178603;101;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Ieper 1H;;Ombesa 2H;2;29-1-2017 09:45:00;26-3-2017 09:45:00;;;0;2;0;1;7;13;369;398;False;;;29-1-2017 20:54:44;WVBF;6-5-2017 20:33:47;bc Ombesa;false;false;false;false;false;false;false
178603;256;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Haneveld 1H;;IZBA 3H;2;29-1-2017 10:00:00;29-1-2017 10:00:00;;;0;0;0;0;0;0;0;0;False;26-12-2016 08:53:44;thomas lescrauwaet;;;;;false;false;false;false;true;false;false
178603;98;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Westhoek 2H;;LEBAD Kortrijk 2H;1;29-1-2017 14:30:00;29-1-2017 14:30:00;;;2;0;1;0;13;6;365;290;False;;;29-1-2017 23:56:27;WVBF;13-2-2017 20:03:39;Lebad Kortrijk;false;false;false;false;false;false;false
178603;306;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Westhoek 3H;;Ieper 2H;1;29-1-2017 14:30:00;29-1-2017 14:30:00;;;2;0;1;0;13;6;374;301;False;29-1-2017 21:47:59;Westhoek Badminton;29-1-2017 21:54:56;Westhoek Badminton;30-1-2017 19:10:19;Ieperse BC;false;false;false;false;false;false;false
178603;67;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Zuid West 2H;;Waregem 2H;3;30-1-2017 20:15:00;6-2-2017 20:15:00;;;1;1;0;0;10;8;350;280;False;;;31-1-2017 21:15:10;WVBF;31-1-2017 23:06:16;Waregem BC;false;false;false;false;false;false;false
178603;556;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Brugse 1D;;DZ99 4D;1;30-1-2017 20:30:00;3-2-2017 20:30:00;;;2;0;1;0;13;4;335;206;False;;;31-1-2017 20:04:34;Robin Dumon;;;false;false;false;false;false;false;false
178603;216;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Smasj 1H;;Blankenbergse 1H;3;31-1-2017 19:30:00;31-1-2017 19:30:00;;;1;1;0;0;9;9;327;322;False;;;1-2-2017 09:54:30;Nick Passchyn;11-2-2017 11:45:25;BC Blankenbergse;false;false;false;false;false;false;false
178603;89;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Barloke 2H;;Ieper 1H;1;31-1-2017 20:15:00;8-4-2017 20:00:00;;;2;0;1;0;16;1;351;239;False;;;1-2-2017 22:23:08;WVBF;;;false;false;false;false;false;false;false
178603;532;2;Dames competitie;7;;2de prov D;13;;2de prov A;;Roeselare 1D;;Zuid West 1D;3;1-2-2017 19:30:00;1-2-2017 19:30:00;;Roeselare - De Ark;1;1;0;0;10;11;378;367;False;;;2-2-2017 08:29:14;Jozef Verbrugghe;14-2-2017 10:27:49;club Zuid West;false;false;false;false;false;false;false
178603;197;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;De Valkaart 1H;;Tielt 1H;2;2-2-2017 20:00:00;5-2-2017 09:00:00;;De Valkaart - De Valkaart;0;2;0;1;5;12;309;319;False;;;3-2-2017 07:10:01;jonas dhondt;12-2-2017 10:40:18;BC Tielt;false;false;false;false;false;false;false
178603;310;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Ieper 2H;;Tielt 4H;2;2-2-2017 20:15:00;2-2-2017 20:15:00;;;0;2;0;1;8;12;353;402;False;3-2-2017 18:42:23;Ieperse BC;3-2-2017 18:52:27;Ieperse BC;4-2-2017 09:51:37;BC Tielt;false;false;false;false;false;false;false
178603;44;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Gitse 1H;;Brugse 1H;3;3-2-2017 20:15:00;3-2-2017 20:15:00;;;1;1;0;0;10;10;352;379;False;;;7-2-2017 21:58:25;WVBF;8-2-2017 17:57:33;WVBF;false;false;false;false;false;false;false
178603;288;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Gitse 2H;;Brugse 3H;1;3-2-2017 20:15:00;3-2-2017 20:15:00;;;2;0;1;0;11;8;347;355;False;;;4-2-2017 10:56:22;Jonas Maes Gitse;8-2-2017 17:57:57;WVBF;false;false;false;false;false;false;false
178603;12;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Brugse 2H;;DZ99 3H;2;3-2-2017 20:30:00;17-2-2017 20:30:00;;Sint lodewijkscollege;0;2;0;1;4;14;274;358;False;;;5-2-2017 12:36:52;WVBF;;;false;false;false;false;false;false;false
178603;626;2;Dames competitie;8;;3de prov D;15;;3de prov;;Torhout 2D;;Sportif 3D;3;3-2-2017 20:30:00;3-2-2017 20:30:00;;;1;1;0;0;9;11;359;371;False;4-2-2017 15:16:26;Albert Bossuyt Torhout;4-2-2017 15:25:24;Albert Bossuyt Torhout;5-2-2017 14:47:20;bc sportif vzw;false;false;false;false;false;false;false
178603;105;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Gullegem 1H;;Westhoek 2H;3;3-2-2017 20:30:00;3-2-2017 20:30:00;;;1;1;0;0;10;10;365;356;False;;;4-2-2017 18:10:43;BC Gullegem;;;false;false;false;false;false;false;false
178603;375;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Torhout 3H;;Bavikhoofse 2H;1;3-2-2017 20:30:00;24-2-2017 20:30:00;;;2;0;1;0;11;8;378;350;False;;;4-2-2017 01:50:00;Albert Bossuyt Torhout;4-2-2017 19:42:02;Badminton Bavikhoofse;false;false;false;false;false;false;false
178603;398;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Gullegem 4H;;Brugse 4H;1;3-2-2017 20:30:00;3-2-2017 20:30:00;;;2;0;1;0;14;3;349;275;False;3-2-2017 22:48:31;BC Gullegem;3-2-2017 22:55:24;BC Gullegem;17-2-2017 12:42:24;WVBF;false;false;false;false;false;false;false
178603;69;1;Heren competitie;2;;2de prov H;2;;2de prov B;;DZ99 4H;;Zuid West 2H;2;4-2-2017 09:00:00;4-2-2017 09:00:00;;;0;2;0;1;7;12;338;348;False;;;4-2-2017 19:10:34;DZ 99;14-2-2017 10:28:19;club Zuid West;false;false;false;false;false;false;false
178603;141;1;Heren competitie;3;;3de prov H;4;;3de prov B;;PSV 1H;;VBC 1H;1;4-2-2017 09:00:00;4-2-2017 09:00:00;;;2;0;1;0;11;7;330;270;False;4-2-2017 14:01:54;club PSV ONA;4-2-2017 14:09:50;club PSV ONA;11-2-2017 18:45:40;Varsenare Badminton;false;false;false;false;false;false;false
178603;313;1;Heren competitie;4;;4de prov H;8;;4de prov C;;DZ99 5H;;Westhoek 3H;2;4-2-2017 09:00:00;4-2-2017 09:00:00;;DZ99 sportpunt 2;0;2;0;1;2;14;230;322;False;;;6-2-2017 12:11:04;DZ 99;;;false;false;false;false;false;false;false
178603;8;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Ombesa 1H;;Brugse 2H;1;4-2-2017 09:15:00;4-2-2017 09:15:00;;;2;0;1;0;15;2;355;239;False;;;5-2-2017 21:49:08;WVBF;5-2-2017 21:49:15;WVBF;false;false;false;false;false;false;false
178603;387;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Bavikhoofse 2H;;Sportif 3H;1;4-2-2017 14:00:00;11-2-2017 14:00:00;;;2;0;1;0;14;3;347;237;False;4-2-2017 19:47:22;Badminton Bavikhoofse;4-2-2017 19:58:46;Badminton Bavikhoofse;5-5-2017 20:53:17;bc sportif vzw;false;false;false;false;false;false;false
178603;427;1;Heren competitie;5;;5de prov H;11;;5de prov B;;Bavikhoofse 1H;;Gullegem 3H;2;4-2-2017 14:00:00;4-2-2017 14:00:00;;;0;2;0;1;6;12;304;322;False;4-2-2017 20:05:12;Badminton Bavikhoofse;4-2-2017 20:10:40;Badminton Bavikhoofse;5-2-2017 10:18:30;BC Gullegem;false;false;false;false;false;false;false
178603;561;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Barloke 1D;;Gullegem 1D;1;4-2-2017 18:00:00;4-2-2017 20:00:00;;;2;0;1;0;12;6;352;266;False;;;5-2-2017 13:13:05;Lynn Vandenberghe;5-2-2017 21:23:23;BC Gullegem;false;false;false;false;false;false;false
178603;476;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;LEBAD Kortrijk 2D;;Torhout 1D;1;4-2-2017 18:30:00;4-2-2017 20:00:00;;Lebad - Stedelijke sporthal;2;0;1;0;12;8;378;366;False;;;4-2-2017 22:55:13;Lebad Kortrijk;25-3-2017 14:43:04;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;206;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;LEBAD Kortrijk 1H;;Torhout 1H;1;4-2-2017 18:30:00;4-2-2017 20:30:00;;Lebad - Stedelijke sporthal;2;0;1;0;16;1;353;256;False;;;5-2-2017 12:15:09;Lebad Kortrijk;25-3-2017 14:19:52;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;252;1;Heren competitie;4;;4de prov H;7;;4de prov B;;LEBAD Kortrijk 3H;;Haneveld 1H;1;4-2-2017 18:30:00;4-2-2017 18:30:00;;;0;0;0;0;0;0;0;0;False;26-12-2016 11:17:07;WVBF;;;;;false;false;false;false;false;true;false
178603;33;1;Heren competitie;2;;2de prov H;1;;2de prov A;;DZ99 3H;;Westhoek 1H;3;4-2-2017 19:00:00;4-2-2017 19:00:00;;;1;1;0;0;10;10;360;361;False;;;5-2-2017 20:48:41;WVBF;8-2-2017 22:57:34;Westhoek Badminton;false;false;false;false;false;false;false
178603;116;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Roeselare 1H;;Gullegem 2H;1;4-2-2017 19:30:00;4-2-2017 19:30:00;;Roeselare - Sporthal Schiervelde;2;0;1;0;14;5;376;319;False;;;5-2-2017 10:21:06;Jozef Verbrugghe;18-2-2017 11:32:15;BC Gullegem;false;false;false;false;false;false;false
178603;274;1;Heren competitie;4;;4de prov H;7;;4de prov B;;OBTC 2H;;Roeselare 2H;1;4-2-2017 19:30:00;4-2-2017 19:30:00;;;2;0;1;0;16;1;359;216;False;5-2-2017 13:59:19;De Oostendse Badmintonclub OBTC;5-2-2017 14:05:21;De Oostendse Badmintonclub OBTC;9-2-2017 08:27:48;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;160;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;Barloke 1H;;BC Damme 1H;1;4-2-2017 20:15:00;4-2-2017 20:00:00;;Barloke - Sporthal De Barloke;2;0;1;0;14;7;405;346;False;;;5-2-2017 13:09:12;Nathan Vandenberghe;6-2-2017 13:03:03;Patrick Heusequin;false;false;false;false;false;false;false
178603;473;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;De Valkaart 1D;;Tielt 1D;2;5-2-2017 09:00:00;5-2-2017 09:00:00;;De Valkaart - De Valkaart;0;2;0;1;7;11;336;342;False;;;6-2-2017 16:35:40;Joke Van Buren;6-2-2017 20:41:31;BC Tielt;false;false;false;false;false;false;false
178603;614;2;Dames competitie;8;;3de prov D;15;;3de prov;;De Valkaart 3D;;Smasj 1D;2;5-2-2017 09:00:00;5-2-2017 09:00:00;;;0;2;0;1;3;14;207;346;False;;;6-2-2017 16:41:48;Joke Van Buren;6-2-2017 22:28:29;Bruno De Baenst;false;false;false;false;false;false;false
178603;138;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Tielt 3H;;Torhout 2H;2;5-2-2017 09:15:00;5-2-2017 09:15:00;;;0;2;0;1;8;12;349;386;False;;;6-2-2017 11:32:04;BC Tielt;20-3-2017 22:04:43;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;434;1;Heren competitie;5;;5de prov H;11;;5de prov B;;Tielt 5H;;Sportif 2H;2;5-2-2017 09:15:00;17-2-2017 20:30:00;;Tielt - De Ponte;0;2;0;1;5;14;301;367;False;;;6-2-2017 00:02:08;BC Tielt;7-2-2017 19:54:19;bc sportif vzw;false;false;false;false;false;false;false
178603;191;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;IZBA 2H;;OBTC 1H;3;5-2-2017 09:30:00;16-4-2017 00:00:00;;IZBA - Stedelijke sporthal De Krekel;1;1;0;0;10;9;331;364;False;;;5-2-2017 13:57:59;club IZBA;12-2-2017 13:35:11;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
178603;608;2;Dames competitie;8;;3de prov D;15;;3de prov;;IZBA 2D;;Roeselare 2D;1;5-2-2017 09:30:00;5-2-2017 09:30:00;;;2;0;1;0;12;5;318;283;False;;;5-2-2017 11:49:26;club IZBA;9-2-2017 08:28:11;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;277;1;Heren competitie;4;;4de prov H;7;;4de prov B;;IZBA 3H;;Waregem 4H;3;5-2-2017 09:30:00;5-2-2017 09:30:00;;;1;1;0;0;9;8;312;290;False;;;5-2-2017 13:17:05;club IZBA;8-2-2017 12:47:40;Waregem BC;false;false;false;false;false;false;false
178603;572;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Sportif 2D;;IZBA 1D;1;5-2-2017 13:45:00;5-2-2017 13:45:00;;;2;0;1;0;11;8;369;339;False;;;6-2-2017 08:59:50;bc sportif vzw;13-2-2017 08:57:31;club IZBA;false;false;false;false;false;false;false
178603;395;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Sportif 3H;;Torhout 3H;1;5-2-2017 13:45:00;5-2-2017 13:45:00;;;2;0;1;0;11;9;387;370;False;;;5-2-2017 19:13:15;bc sportif vzw;8-2-2017 18:45:43;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;241;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Loppem 1H;;Westhoek 4H;2;5-2-2017 14:00:00;5-2-2017 14:00:00;;;0;2;0;1;6;12;280;354;False;;;5-2-2017 17:56:50;Badminton Loppem;5-2-2017 18:07:31;Westhoek Badminton;false;false;false;false;false;false;false
178603;469;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Westhoek 1D;;DZ99 3D;2;5-2-2017 14:30:00;5-2-2017 14:30:00;;Westhoek - Sportzaal Den Oosthoek;0;2;0;1;7;15;354;432;False;;;5-2-2017 19:03:26;Westhoek Badminton;5-2-2017 19:59:01;DZ 99;false;false;false;false;false;false;false
178603;634;2;Dames competitie;8;;3de prov D;15;;3de prov;;Westhoek 2D;;Tielt 2D;2;5-2-2017 14:30:00;5-2-2017 14:30:00;;;0;2;0;1;3;15;245;356;False;;;5-2-2017 19:10:49;Westhoek Badminton;21-3-2017 16:33:43;BC Tielt;false;false;false;false;false;false;false
178603;102;1;Heren competitie;3;;3de prov H;3;;3de prov A;;LEBAD Kortrijk 2H;;Ombesa 2H;2;5-2-2017 15:15:00;4-2-2017 18:30:00;;;0;2;0;1;1;16;269;351;False;;;5-2-2017 20:31:32;Lebad Kortrijk;6-5-2017 20:34:10;bc Ombesa;false;false;false;false;false;false;false
178603;507;2;Dames competitie;7;;2de prov D;13;;2de prov A;;Sportif 1D;;OBTC 1D;3;5-2-2017 17:00:00;5-2-2017 13:45:00;;;1;1;0;0;10;10;371;338;False;;;6-2-2017 09:04:42;bc sportif vzw;8-2-2017 20:24:13;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
178603;66;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Oostrozebeke 2H;;Waregem 2H;1;5-2-2017 17:00:00;5-2-2017 17:00:00;;;2;0;1;0;12;5;330;284;False;;;6-2-2017 19:09:33;WVBF;7-2-2017 19:18:55;Waregem BC;false;false;false;false;false;false;false
178603;238;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Sportif 1H;;Waregem 3H;1;5-2-2017 17:00:00;5-2-2017 13:45:00;;;2;0;1;0;15;3;372;300;False;;;6-2-2017 17:00:32;bc sportif vzw;6-2-2017 17:40:39;Waregem BC;false;false;false;false;false;false;false
178603;530;2;Dames competitie;7;;2de prov D;13;;2de prov A;;Zuid West 1D;;VBC 1D;1;6-2-2017 20:15:00;6-2-2017 20:15:00;;;2;0;1;0;15;5;390;282;False;;;6-2-2017 22:37:19;club Zuid West;5-4-2017 11:31:59;Varsenare Badminton;false;false;false;false;false;false;false
178603;650;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Zuid West 3H;;Haneveld 1H;1;6-2-2017 20:15:00;;;;0;0;0;0;0;0;0;0;False;26-12-2016 11:18:08;WVBF;;;;;false;false;false;false;false;true;false
178603;378;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Smasj 2H;;Gullegem 4H;2;7-2-2017 19:30:00;7-2-2017 19:30:00;;Smasj - Ter Beke;0;2;0;1;7;11;293;347;False;8-2-2017 21:50:58;Bruno De Baenst;8-2-2017 21:57:59;Bruno De Baenst;8-3-2017 00:56:36;BC Gullegem;false;false;false;false;false;false;false
178603;275;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Waregem 4H;;Roeselare 2H;1;7-2-2017 20:45:00;7-2-2017 20:45:00;;;2;0;1;0;10;8;343;316;False;8-2-2017 12:37:42;Waregem BC;8-2-2017 12:43:59;Waregem BC;9-2-2017 08:27:03;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;517;2;Dames competitie;7;;2de prov D;13;;2de prov A;;Roeselare 1D;;Sportif 1D;2;8-2-2017 19:30:00;8-2-2017 19:30:00;;Roeselare - De Ark;0;2;0;1;5;13;291;344;False;;;9-2-2017 08:24:30;Jozef Verbrugghe;12-2-2017 11:13:53;bc sportif vzw;false;false;false;false;false;false;false
178603;644;2;Dames competitie;8;;3de prov D;15;;3de prov;;Roeselare 2D;;Westhoek 2D;1;8-2-2017 19:30:00;8-2-2017 19:30:00;;Roeselare - De Ark;2;0;1;0;10;6;286;252;False;;;8-2-2017 23:36:43;Jozef Verbrugghe;9-2-2017 20:38:18;Westhoek Badminton;false;false;false;false;false;false;false
178603;596;2;Dames competitie;8;;3de prov D;15;;3de prov;;Sportif 3D;;De Valkaart 3D;1;9-2-2017 20:00:00;9-2-2017 20:00:00;;Sportif - Gemeentelijke Sporthal;2;0;1;0;12;4;306;220;False;;;10-2-2017 18:56:26;bc sportif vzw;;;false;false;false;false;false;false;false
178603;412;1;Heren competitie;5;;5de prov H;11;;5de prov B;;Sportif 2H;;Bavikhoofse 1H;3;9-2-2017 20:30:00;9-2-2017 20:30:00;;;1;1;0;0;9;10;334;338;False;;;10-2-2017 19:06:04;bc sportif vzw;;;false;false;false;false;false;false;false
178603;230;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Blankenbergse 1H;;Sportif 1H;2;10-2-2017 19:15:00;10-2-2017 19:15:00;;;0;2;0;1;7;11;305;351;False;;;11-2-2017 11:43:47;BC Blankenbergse;16-2-2017 09:45:07;bc sportif vzw;false;false;false;false;false;false;false
178603;201;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;Torhout 1H;;Tielt 1H;2;10-2-2017 20:30:00;10-2-2017 20:30:00;;Torhout - Sporthal Benny Vansteelandt;0;2;0;1;4;14;287;350;False;;;11-2-2017 23:56:04;Albert Bossuyt Torhout;12-2-2017 10:39:57;BC Tielt;false;false;false;false;false;false;false
178603;472;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Torhout 1D;;Tielt 1D;2;10-2-2017 20:30:00;10-2-2017 20:00:00;;Torhout - Sporthal Benny Vansteelandt;0;2;0;1;7;12;295;349;False;;;12-2-2017 00:02:22;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
178603;551;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Gullegem 1D;;Brugse 1D;2;10-2-2017 20:30:00;10-2-2017 20:30:00;;;0;2;0;1;6;12;259;345;False;;;11-2-2017 12:45:06;BC Gullegem;11-2-2017 13:56:51;Robin Dumon;false;false;false;false;false;false;false
178603;417;1;Heren competitie;5;;5de prov H;11;;5de prov B;;Gullegem 3H;;Tielt 5H;1;10-2-2017 20:30:00;10-2-2017 20:30:00;;;2;0;1;0;14;6;392;296;False;;;11-2-2017 10:36:08;BC Gullegem;12-2-2017 14:40:46;BC Tielt;false;false;false;false;false;false;false
178603;54;1;Heren competitie;2;;2de prov H;2;;2de prov B;;DZ99 4H;;Gitse 1H;2;11-2-2017 09:00:00;11-2-2017 09:00:00;;;0;2;0;1;6;14;351;396;False;;;12-2-2017 13:14:57;DZ 99;;;false;false;false;false;false;false;false
178603;126;1;Heren competitie;3;;3de prov H;4;;3de prov B;;PSV 1H;;Roeselare 1H;3;11-2-2017 09:00:00;11-2-2017 09:00:00;;;1;1;0;0;9;9;314;316;False;;;11-2-2017 18:06:41;club PSV ONA;22-3-2017 23:29:39;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;298;1;Heren competitie;4;;4de prov H;8;;4de prov C;;DZ99 5H;;Gitse 2H;1;11-2-2017 09:00:00;11-2-2017 09:00:00;;DZ99 sportpunt 2;2;0;1;0;12;8;376;348;False;;;12-2-2017 13:21:15;DZ 99;29-4-2017 10:08:08;Jonas Maes Gitse;false;false;false;false;false;false;false
178603;170;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;LEBAD Kortrijk 1H;;De Valkaart 1H;1;11-2-2017 18:30:00;11-2-2017 18:00:00;;Lebad - Stedelijke sporthal;2;0;1;0;16;4;400;302;False;;;13-2-2017 19:57:59;Lebad Kortrijk;23-4-2017 19:00:56;jonas dhondt;false;false;false;false;false;false;false
178603;482;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;LEBAD Kortrijk 2D;;De Valkaart 1D;2;11-2-2017 18:30:00;11-2-2017 20:00:00;;Lebad - Stedelijke sporthal;0;2;0;1;7;11;326;362;False;;;12-2-2017 22:28:40;Lebad Kortrijk;;;false;false;false;false;false;false;false
178603;18;1;Heren competitie;2;;2de prov H;1;;2de prov A;;DZ99 3H;;Ombesa 1H;1;11-2-2017 19:00:00;11-2-2017 19:00:00;;;2;0;1;0;13;5;370;304;False;;;11-2-2017 23:30:25;WVBF;25-2-2017 20:41:43;bc Ombesa;false;false;false;false;false;false;false
178603;521;2;Dames competitie;7;;2de prov D;13;;2de prov A;;OBTC 1D;;De Valkaart 2D;1;11-2-2017 19:30:00;11-2-2017 19:30:00;;;2;0;1;0;10;9;340;332;False;12-2-2017 10:32:49;De Oostendse Badmintonclub OBTC;12-2-2017 10:40:57;De Oostendse Badmintonclub OBTC;12-2-2017 11:22:44;Gaetane Decloedt;false;false;false;false;false;false;false
