tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
159216;1267;5;4181;DE;1;50110722;;50105207;;1;2;21;11;21;10;0;0;42;21;2;0;false;false;false;false;false;false;false
159216;1267;6;4182;DE;2;50268996;;50105208;;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
159216;1267;7;4183;GD;1;50110722;50053284;50105207;50115202;2;2;17;21;21;23;0;0;38;44;0;2;false;false;false;false;false;false;false
159216;1267;8;4184;GD;2;50268996;50030626;50064168;50109038;2;2;11;21;21;23;0;0;32;44;0;2;false;false;false;false;false;false;false
159216;1268;1;4185;HD;0;50060380;50029666;50115202;50064168;1;2;21;13;21;16;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;1268;2;4186;DD;0;50076093;50076091;50105207;50105208;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;1268;3;4187;HE;1;50060380;;50064168;;1;2;21;8;21;16;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1268;4;4188;HE;2;50029666;;50048560;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
159216;1268;5;4189;DE;1;50076093;;50105207;;1;2;21;11;21;17;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1268;6;4190;DE;2;50076091;;50105208;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;1268;7;4191;GD;1;50060380;50076093;50115202;50105207;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
159216;1268;8;4192;GD;2;50029666;50076091;50048560;50105208;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1270;1;4193;HD;0;50009114;50064168;50096820;50035657;1;2;21;12;21;16;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1270;2;4194;DD;0;50105207;50109038;50046072;50029589;2;3;21;19;16;21;24;26;61;66;1;2;false;false;false;false;false;false;false
159216;1270;3;4195;HE;1;50064168;;50096820;;2;3;11;21;21;16;16;21;48;58;1;2;false;false;false;false;false;false;false
159216;1270;4;4196;HE;2;50009114;;50035657;;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
159216;1270;5;4197;DE;1;50105207;;50029589;;2;2;11;21;18;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;1270;6;4198;DE;2;50105208;;50046072;;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;1270;7;4199;GD;1;50064168;50105207;50096820;50046072;2;2;16;21;5;21;0;0;21;42;0;2;false;false;false;false;false;false;false
159216;1270;8;4200;GD;2;50009114;50109038;50035657;50029589;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
159216;1271;1;4201;HD;0;50027118;50093310;50023573;50096820;1;3;21;14;19;21;21;12;61;47;2;1;false;false;false;false;false;false;false
159216;1271;2;4202;DD;0;50094749;50085416;50029589;50049403;1;3;20;22;22;20;21;17;63;59;2;1;false;false;false;false;false;false;false
159216;1271;3;4203;HE;1;50093310;;50096820;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
159216;1271;4;4204;HE;2;50027118;;50023573;;1;3;18;21;21;12;21;14;60;47;2;1;false;false;false;false;false;false;false
159216;1271;5;4205;DE;1;50094749;;50029589;;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;1271;6;4206;DE;2;50039779;;50049403;;1;3;14;21;21;14;21;17;56;52;2;1;false;false;false;false;false;false;false
159216;1271;7;4207;GD;1;50093310;50039779;50023573;50029589;1;2;21;17;22;20;0;0;43;37;2;0;false;false;false;false;false;false;false
159216;1271;8;4208;GD;2;50027118;50085416;50096820;50049403;1;3;21;15;17;21;21;19;59;55;2;1;false;false;false;false;false;false;false
159216;1272;1;4209;HD;0;50101593;50085194;50035657;50096820;1;2;24;22;21;12;0;0;45;34;2;0;false;false;false;false;false;false;false
159216;1272;2;4210;DD;0;50043840;50099001;50029589;50046072;1;3;19;21;21;17;21;19;61;57;2;1;false;false;false;false;false;false;false
159216;1272;3;4211;HE;1;50085194;;50096820;;1;3;15;21;21;14;21;4;57;39;2;1;false;false;false;false;false;false;false
159216;1272;4;4212;HE;2;50561227;;50023573;;1;3;8;21;21;9;21;19;50;49;2;1;false;false;false;false;false;false;false
159216;1272;5;4213;DE;1;50099001;;50049403;;1;2;21;5;21;7;0;0;42;12;2;0;false;false;false;false;false;false;false
159216;1272;6;4214;DE;2;50043840;;50046072;;2;3;21;12;19;21;14;21;54;54;1;2;false;false;false;false;false;false;false
159216;1272;7;4215;GD;1;50561227;50043840;50023573;50029589;1;3;17;21;21;18;21;14;59;53;2;1;false;false;false;false;false;false;false
159216;1272;8;4216;GD;2;50101593;50099001;50049403;50035657;1;2;21;0;21;11;0;0;42;11;2;0;false;false;false;false;false;false;false
159216;1273;1;4217;HD;0;50062546;50047684;50096820;50035657;2;2;14;21;19;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;1273;2;4218;DD;0;50125451;50075417;50049403;50046072;1;2;21;7;21;18;0;0;42;25;2;0;false;false;false;false;false;false;false
159216;1273;3;4219;HE;1;50062546;;50096820;;2;2;14;21;8;21;0;0;22;42;0;2;false;false;false;false;false;false;false
159216;1273;4;4220;HE;2;50047684;;50023573;;2;2;8;21;12;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;1273;5;4221;DE;1;50125451;;50049403;;1;2;21;11;21;8;0;0;42;19;2;0;false;false;false;false;false;false;false
159216;1273;6;4222;DE;2;50075417;;50046072;;1;3;18;21;21;10;21;14;60;45;2;1;false;false;false;false;false;false;false
159216;1273;7;4223;GD;1;50164295;50125451;50035657;50046072;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
159216;1273;8;4224;GD;2;50047684;50075417;50023573;50049403;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1274;1;4225;HD;0;50106208;50022624;50023573;50035657;1;2;21;11;21;18;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;1274;2;4226;DD;0;50110722;50268996;50049403;50029589;1;3;21;18;16;21;21;13;58;52;2;1;false;false;false;false;false;false;false
159216;1274;3;4227;HE;1;50022624;;50035657;;1;2;21;13;21;16;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;1274;4;4228;HE;2;50106208;;50023573;;1;3;18;21;21;18;21;9;60;48;2;1;false;false;false;false;false;false;false
159216;1274;5;4229;DE;1;50110722;;50029589;;2;2;19;21;9;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;1274;6;4230;DE;2;50268996;;50046072;;0;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
159216;1274;7;4231;GD;1;50106208;50110722;50096820;50049403;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
159216;1274;8;4232;GD;2;;;50035657;50046072;2;3;18;21;21;18;11;21;50;60;1;2;false;false;false;false;false;false;false
159216;1275;1;4233;HD;0;50060380;50091937;50096820;50023573;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
159216;1275;2;4234;DD;0;50075814;50076091;50046072;50049403;1;3;18;21;21;9;21;14;60;44;2;1;false;false;false;false;false;false;false
159216;1275;3;4235;HE;1;50060380;;50096820;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
159216;1275;4;4236;HE;2;50091937;;50035657;;1;2;21;6;21;8;0;0;42;14;2;0;false;false;false;false;false;false;false
159216;1275;5;4237;DE;1;50076093;;50049403;;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;1275;6;4238;DE;2;50075814;;50046072;;1;2;21;9;21;7;0;0;42;16;2;0;false;false;false;false;false;false;false
159216;1275;7;4239;GD;1;50060380;50076091;50035657;50046072;1;3;21;15;18;21;21;14;60;50;2;1;false;false;false;false;false;false;false
159216;1275;8;4240;GD;2;50091937;50076093;50023573;50049403;1;2;23;21;21;8;0;0;44;29;2;0;false;false;false;false;false;false;false
159216;1277;1;4241;HD;0;50115202;50028812;50093310;50068783;2;3;21;13;19;21;15;21;55;55;1;2;false;false;false;false;false;false;false
159216;1277;2;4242;DD;0;50029588;50105208;50039779;50109409;2;3;21;15;16;21;14;21;51;57;1;2;false;false;false;false;false;false;false
159216;1277;3;4243;HE;1;50115202;;50093310;;1;3;9;21;21;19;21;19;51;59;2;1;false;false;false;false;false;false;false
159216;1277;4;4244;HE;2;50028812;;50068783;;1;3;18;21;21;19;21;10;60;50;2;1;false;false;false;false;false;false;false
159216;1277;5;4245;DE;1;50109038;;50109409;;2;3;4;21;21;17;11;21;36;59;1;2;false;false;false;false;false;false;false
159216;1277;6;4246;DE;2;50105208;;50000420;;2;2;11;21;9;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;1277;7;4247;GD;1;50115202;50109038;50093310;50039779;2;2;19;21;9;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;1277;8;4248;GD;2;50028812;50029588;50068783;50000420;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
159216;1278;1;4249;HD;0;50035657;50096820;50079470;50068783;2;3;19;21;21;19;16;21;56;61;1;2;false;false;false;false;false;false;false
159216;1278;2;4250;DD;0;50049403;50046072;50000420;50039779;1;3;24;26;21;15;21;19;66;60;2;1;false;false;false;false;false;false;false
159216;1278;3;4251;HE;1;50096820;;50079470;;1;2;21;16;22;20;0;0;43;36;2;0;false;false;false;false;false;false;false
159216;1278;4;4252;HE;2;50035657;;50068783;;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
159216;1278;5;4253;DE;1;50029589;;50039779;;1;2;21;8;21;8;0;0;42;16;2;0;false;false;false;false;false;false;false
159216;1278;6;4254;DE;2;50049403;;50000420;;2;2;8;21;15;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;1278;7;4255;GD;1;50029589;50096820;50079470;50039779;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
159216;1278;8;4256;GD;2;50046072;50035657;50000420;50068783;2;3;21;11;16;21;20;22;57;54;1;2;false;false;false;false;false;false;false
159216;1279;1;4257;HD;0;50099614;50101593;50068783;50079470;1;2;21;9;21;13;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;1279;2;4258;DD;0;50091582;50042477;50039779;50085416;1;2;21;7;21;12;0;0;42;19;2;0;false;false;false;false;false;false;false
159216;1279;3;4259;HE;1;50099614;;50093310;;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
159216;1279;4;4260;HE;2;50073089;;50068783;;1;3;21;18;18;21;21;17;60;56;2;1;false;false;false;false;false;false;false
159216;1279;5;4261;DE;1;50042477;;50000420;;2;2;12;21;9;21;0;0;21;42;0;2;false;false;false;false;false;false;false
159216;1279;6;4262;DE;2;50091582;;50085416;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1279;7;4263;GD;1;50099614;50091582;50093310;50039779;1;2;21;8;21;16;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1279;8;4264;GD;2;50073089;50042477;50079470;50000420;1;2;21;19;23;21;0;0;44;40;2;0;false;false;false;false;false;false;false
159216;1280;1;4265;HD;0;50062546;50047684;50079470;50068783;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1280;2;4266;DD;0;50125451;50075417;50094749;50039779;1;2;21;17;21;7;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1280;3;4267;HE;1;50164295;;50079470;;2;2;6;21;3;21;0;0;9;42;0;2;false;false;false;false;false;false;false
159216;1280;4;4268;HE;2;50062546;;50068783;;2;2;8;21;12;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;1280;5;4269;DE;1;50125451;;50000420;;1;2;21;9;21;4;0;0;42;13;2;0;false;false;false;false;false;false;false
159216;1280;6;4270;DE;2;50075417;;50094749;;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
159216;1280;7;4271;GD;1;50164295;50125451;50079470;50039779;1;3;18;21;21;14;21;13;60;48;2;1;false;false;false;false;false;false;false
159216;1280;8;4272;GD;2;50047684;50075417;50068783;50000420;2;2;14;21;5;21;0;0;19;42;0;2;false;false;false;false;false;false;false
159216;1281;1;4273;HD;0;50094130;50030626;50093310;50068783;1;3;22;20;13;21;21;18;56;59;2;1;false;false;false;false;false;false;false
159216;1281;2;4274;DD;0;50094761;50268996;50039779;50109409;1;3;21;17;18;21;21;18;60;56;2;1;false;false;false;false;false;false;false
159216;1281;3;4275;HE;1;50094130;;50093310;;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
159216;1281;4;4276;HE;2;50076756;;50068783;;1;3;18;21;21;12;21;11;60;44;2;1;false;false;false;false;false;false;false
159216;1281;5;4277;DE;1;50094761;;50109409;;2;3;21;18;19;21;15;21;55;60;1;2;false;false;false;false;false;false;false
159216;1281;6;4278;DE;2;50268996;;50000420;;2;3;21;13;11;21;22;24;54;58;1;2;false;false;false;false;false;false;false
159216;1281;7;4279;GD;1;50094130;50094761;50093310;50039779;1;3;21;9;19;21;21;16;61;46;2;1;false;false;false;false;false;false;false
159216;1281;8;4280;GD;2;50076756;50268996;50068783;50000420;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
159216;1282;1;4281;HD;0;50060380;50029666;50093310;50068783;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1282;2;4282;DD;0;50046716;50036907;50039779;50085416;1;3;15;21;21;14;21;17;57;52;2;1;false;false;false;false;false;false;false
159216;1282;3;4283;HE;1;50060380;;50093310;;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;1282;4;4284;HE;2;50102832;;50068783;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
159216;1282;5;4285;DE;1;50046716;;50000420;;1;2;21;14;21;10;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1282;6;4286;DE;2;50076091;;50039779;;1;2;21;15;21;16;0;0;42;31;2;0;false;false;false;false;false;false;false
159216;1282;7;4287;GD;1;50029666;50046716;50093310;50085416;1;3;20;22;21;11;21;11;62;44;2;1;false;false;false;false;false;false;false
159216;1282;8;4288;GD;2;50060380;50076091;50068783;50000420;1;3;21;19;18;21;21;17;60;57;2;1;false;false;false;false;false;false;false
159216;1284;1;4289;HD;0;50028812;50064168;50099614;50071957;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;1284;2;4290;DD;0;50029588;50105207;50043840;50042477;2;2;16;21;20;22;0;0;36;43;0;2;false;false;false;false;false;false;false
159216;1284;3;4291;HE;1;50115202;;50099614;;2;2;14;21;11;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;1284;4;4292;HE;2;50064168;;50071957;;2;3;21;14;17;21;17;21;55;56;1;2;false;false;false;false;false;false;false
159216;1284;5;4293;DE;1;50105207;;50043840;;2;2;15;21;11;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;1284;6;4294;DE;2;50105208;;50042477;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;1284;7;4295;GD;1;50115202;50105207;50099614;50042477;2;2;15;21;11;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;1284;8;4296;GD;2;50028812;50029588;50071957;50043840;1;2;22;20;21;18;0;0;43;38;2;0;false;false;false;false;false;false;false
159216;1285;1;4297;HD;0;50023573;50035657;50099614;50071957;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;1285;2;4298;DD;0;50029589;50046072;50042477;50043840;1;3;15;21;21;12;21;10;57;43;2;1;false;false;false;false;false;false;false
159216;1285;3;4299;HE;1;50096820;;50099614;;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1285;4;4300;HE;2;50023573;;50071957;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;1285;5;4301;DE;1;50029589;;50099001;;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
159216;1285;6;4302;DE;2;50049403;;50042477;;2;2;9;21;14;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;1285;7;4303;GD;1;50096820;50049403;50099614;50043840;2;2;11;21;10;21;0;0;21;42;0;2;false;false;false;false;false;false;false
159216;1285;8;4304;GD;2;50046072;50035657;50099001;50071957;2;2;20;22;18;21;0;0;38;43;0;2;false;false;false;false;false;false;false
159216;1286;1;4305;HD;0;50068783;50079470;50099614;50101593;2;3;15;21;21;14;15;21;51;56;1;2;false;false;false;false;false;false;false
159216;1286;2;4306;DD;0;50039779;50000420;50091582;50042477;2;3;21;19;16;21;15;21;52;61;1;2;false;false;false;false;false;false;false
159216;1286;3;4307;HE;1;50079470;;50099614;;2;2;15;21;8;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;1286;4;4308;HE;2;50068783;;50101593;;2;2;12;21;25;27;0;0;37;48;0;2;false;false;false;false;false;false;false
159216;1286;5;4309;DE;1;50000420;;50043840;;1;3;21;19;16;21;22;20;59;60;2;1;false;false;false;false;false;false;false
159216;1286;6;4310;DE;2;50085416;;50042477;;2;2;16;21;9;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;1286;7;4311;GD;1;50079470;50039779;50099614;50043840;2;2;15;21;20;22;0;0;35;43;0;2;false;false;false;false;false;false;false
159216;1286;8;4312;GD;2;50068783;50085416;50101593;50091582;2;2;4;21;14;21;0;0;18;42;0;2;false;false;false;false;false;false;false
159216;1287;1;4313;HD;0;50047684;50062546;50099614;50071957;2;2;9;21;10;21;0;0;19;42;0;2;false;false;false;false;false;false;false
159216;1287;2;4314;DD;0;50125451;50075417;50099001;50042477;2;3;12;21;21;19;10;21;43;61;1;2;false;false;false;false;false;false;false
159216;1287;3;4315;HE;1;50062546;;50099614;;2;2;12;21;10;21;0;0;22;42;0;2;false;false;false;false;false;false;false
159216;1287;4;4316;HE;2;50047684;;50071957;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1287;5;4317;DE;1;50125451;;50099001;;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
159216;1287;6;4318;DE;2;50075417;;50042477;;2;2;9;21;18;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1287;7;4319;GD;1;50047684;50125451;50099614;50042477;2;3;9;21;21;19;14;21;44;61;1;2;false;false;false;false;false;false;false
159216;1287;8;4320;GD;2;50062546;50075417;50071957;50099001;2;2;11;21;12;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;1288;1;4321;HD;0;50022624;50094130;50101593;50099614;1;2;21;17;21;16;0;0;42;33;2;0;false;false;false;false;false;false;false
159216;1288;2;4322;DD;0;50110722;50094761;50042477;50099001;2;2;13;21;10;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;1288;3;4323;HE;1;50022624;;50099614;;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;1288;4;4324;HE;2;50094130;;50101593;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
159216;1288;5;4325;DE;1;50094761;;50099001;;2;2;13;21;7;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;1288;6;4326;DE;2;50110722;;50042477;;2;3;21;15;17;21;13;21;51;57;1;2;false;false;false;false;false;false;false
159216;1288;7;4327;GD;1;50094130;50110722;50099614;50042477;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;1288;8;4328;GD;2;50022624;50094761;50101593;50099001;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;1289;1;4329;HD;0;50060380;50029666;50099614;50071957;1;3;17;21;21;16;21;18;59;55;2;1;false;false;false;false;false;false;false
159216;1289;2;4330;DD;0;50075814;50046716;50099001;50043840;1;3;21;12;19;21;21;18;61;51;2;1;false;false;false;false;false;false;false
159216;1289;3;4331;HE;1;50060380;;50099614;;1;2;21;6;21;10;0;0;42;16;2;0;false;false;false;false;false;false;false
159216;1289;4;4332;HE;2;50075806;;50071957;;1;2;21;19;21;9;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1289;5;4333;DE;1;50109011;;50043840;;1;2;21;11;21;11;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;1289;6;4334;DE;2;50075814;;50091582;;1;2;21;13;21;8;0;0;42;21;2;0;false;false;false;false;false;false;false
159216;1289;7;4335;GD;1;50075806;50109011;50099614;50091582;1;2;21;12;21;16;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1289;8;4336;GD;2;50029666;50046716;50071957;50099001;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
159216;1291;1;4337;HD;0;50064168;50048560;50047684;50062546;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1291;2;4338;DD;0;50109038;50029588;50125451;50075417;2;2;8;21;11;21;0;0;19;42;0;2;false;false;false;false;false;false;false
159216;1291;3;4339;HE;1;50115202;;50164295;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1291;4;4340;HE;2;50048560;;50047684;;1;2;21;9;21;10;0;0;42;19;2;0;false;false;false;false;false;false;false
159216;1291;5;4341;DE;1;50105207;;50125451;;2;2;5;21;10;21;0;0;15;42;0;2;false;false;false;false;false;false;false
159216;1291;6;4342;DE;2;50109038;;50075417;;2;3;21;14;19;21;16;21;56;56;1;2;false;false;false;false;false;false;false
159216;1291;7;4343;GD;1;50115202;50105207;50164295;50125451;1;3;21;23;21;18;21;15;63;56;2;1;false;false;false;false;false;false;false
159216;1291;8;4344;GD;2;50064168;50029588;50062546;50075417;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;1292;1;4345;HD;0;50023573;50035657;50047684;50164295;1;2;21;9;21;8;0;0;42;17;2;0;false;false;false;false;false;false;false
159216;1292;2;4346;DD;0;50049403;50029589;50054983;50125451;1;3;22;20;8;21;21;17;51;58;2;1;false;false;false;false;false;false;false
159216;1292;3;4347;HE;1;50096820;;50049579;;1;2;21;15;21;11;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;1292;4;4348;HE;2;50023573;;50047684;;1;2;21;8;21;10;0;0;42;18;2;0;false;false;false;false;false;false;false
159216;1292;5;4349;DE;1;50029589;;50125451;;2;2;5;21;12;21;0;0;17;42;0;2;false;false;false;false;false;false;false
159216;1292;6;4350;DE;2;50046072;;50054983;;2;2;14;21;13;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1292;7;4351;GD;1;50049403;50096820;50164295;50125451;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;1292;8;4352;GD;2;50046072;50035657;50049579;50054983;2;3;21;18;17;21;12;21;50;60;1;2;false;false;false;false;false;false;false
159216;1293;1;4353;HD;0;50027118;50079470;50062546;50047684;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;1293;2;4354;DD;0;50039779;50000420;50125451;50075417;2;2;13;21;9;21;0;0;22;42;0;2;false;false;false;false;false;false;false
159216;1293;3;4355;HE;1;50079470;;50062546;;1;2;21;4;21;2;0;0;42;6;2;0;false;false;false;false;false;false;false
159216;1293;4;4356;HE;2;50027118;;50047684;;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
159216;1293;5;4357;DE;1;50000420;;50125451;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1293;6;4358;DE;2;50085416;;50075417;;1;3;20;22;21;16;21;14;62;52;2;1;false;false;false;false;false;false;false
159216;1293;7;4359;GD;1;50079470;50039779;50164295;50125451;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1293;8;4360;GD;2;50027118;50085416;50047684;50075417;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
159216;1294;1;4361;HD;0;50101593;50071957;50164295;50062546;1;2;21;10;21;15;0;0;42;25;2;0;false;false;false;false;false;false;false
159216;1294;2;4362;DD;0;50099001;50042477;50075417;50125451;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
159216;1294;3;4363;HE;1;50099614;;50099168;;1;2;21;11;21;5;0;0;42;16;2;0;false;false;false;false;false;false;false
159216;1294;4;4364;HE;2;50101593;;50062546;;1;2;21;4;21;5;0;0;42;9;2;0;false;false;false;false;false;false;false
159216;1294;5;4365;DE;1;50042477;;50125451;;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;1294;6;4366;DE;2;50091582;;50075417;;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1294;7;4367;GD;1;50099614;50091582;50164295;50125451;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
159216;1294;8;4368;GD;2;50071957;50099001;50099168;50075417;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;1295;1;4369;HD;0;50075482;50094130;50047684;50062546;1;2;21;9;21;10;0;0;42;19;2;0;false;false;false;false;false;false;false
159216;1295;2;4370;DD;0;50094761;50110722;50125451;50075417;2;2;15;21;5;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;1295;3;4371;HE;1;50094130;;50047684;;1;2;21;3;21;6;0;0;42;9;2;0;false;false;false;false;false;false;false
159216;1295;4;4372;HE;2;50075482;;50062546;;1;2;21;8;21;9;0;0;42;17;2;0;false;false;false;false;false;false;false
159216;1295;5;4373;DE;1;50094761;;50125451;;2;2;7;21;11;21;0;0;18;42;0;2;false;false;false;false;false;false;false
159216;1295;6;4374;DE;2;50110722;;50075417;;1;2;21;11;21;10;0;0;42;21;2;0;false;false;false;false;false;false;false
159216;1295;7;4375;GD;1;50075482;50110722;50062546;50125451;2;2;17;21;10;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;1295;8;4376;GD;2;50094130;50094761;50047684;50075417;1;2;21;8;21;9;0;0;42;17;2;0;false;false;false;false;false;false;false
159216;1296;1;4377;HD;0;50060380;50029666;50062546;50164295;1;2;21;4;21;15;0;0;42;19;2;0;false;false;false;false;false;false;false
159216;1296;2;4378;DD;0;50046716;50036907;50075417;50054983;1;2;21;18;21;15;0;0;42;33;2;0;false;false;false;false;false;false;false
159216;1296;3;4379;HE;1;50060380;;50062546;;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
159216;1296;4;4380;HE;2;50029666;;50047684;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;1296;5;4381;DE;1;50036907;;50075417;;1;3;19;21;21;15;21;15;61;51;2;1;false;false;false;false;false;false;false
159216;1296;6;4382;DE;2;50076091;;50054983;;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
159216;1296;7;4383;GD;1;50029666;50046716;50164295;50054983;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
159216;1296;8;4384;GD;2;50060380;50076091;50047684;50075417;1;3;15;21;21;13;21;12;57;46;2;1;false;false;false;false;false;false;false
159216;1298;1;4385;HD;0;50028812;50064168;50106208;50094130;2;3;21;14;14;21;11;21;46;56;1;2;false;false;false;false;false;false;false
