tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
161528;199;1;Gemengd;15;;4 de;6;;Prov;;Fz Forza Webacsa 5G;;Dibad 4G;2;3-9-2016 19:15:00;3-9-2016 19:15:00;;;0;2;0;1;1;16;203;354;False;5-9-2016 20:53:44;Club Webacsa;6-9-2016 21:29:20;Club Webacsa;10-9-2016 20:58:05;Bart Hanoulle;false;false;false;false;false;false;false
161528;168;1;Gemengd;14;;3 de;5;;Prov B;;Fz Forza Webacsa 4G;;Looise 4G;2;3-9-2016 19:15:00;3-9-2016 19:15:00;;;0;2;0;1;3;16;309;394;False;5-9-2016 20:57:41;Club Webacsa;7-9-2016 18:17:07;Club Webacsa;11-9-2016 00:41:39;looise BC;false;false;false;false;false;false;false
161528;64;1;Gemengd;13;;2 de;2;;Prov A;;Drive 1G;;Neerpelt 3G;3;4-9-2016 09:15:00;4-9-2016 09:15:00;;;1;1;0;0;8;10;309;310;False;5-9-2016 16:45:53;Johan Straetemans;5-9-2016 17:04:26;Johan Straetemans;18-9-2016 20:08:11;luc driesen;false;false;false;false;false;false;false
161528;592;1;Gemengd;14;;3 de;15;;Prov C;;Bilzerse 1G;;Opbad 2G;2;4-9-2016 09:15:00;4-9-2016 09:15:00;;;0;2;0;1;4;14;275;353;False;;;8-9-2016 13:31:19;jos nijssen;5-12-2016 20:18:28;OPBAD BC;false;false;false;false;false;false;false
161528;91;1;Gemengd;13;;2 de;3;;Prov B;;BC BOBAD 1G;;Dibad 3G;2;4-9-2016 10:15:00;4-9-2016 10:15:00;;;0;2;0;1;3;14;253;331;False;5-9-2016 09:38:30;Henri Achten;5-9-2016 10:01:15;Henri Achten;5-9-2016 13:08:56;Bart Hanoulle;false;false;false;false;false;false;false
161528;208;1;Gemengd;15;;4 de;6;;Prov;;BMC Peer G2;;De Bokkerijder 6G;2;4-9-2016 13:15:00;4-9-2016 13:15:00;;;0;2;0;1;8;12;336;361;False;;;5-9-2016 23:06:25;Stefan Rutten;12-9-2016 10:50:11;Ed Van den Eijnde;false;false;false;false;false;false;false
161528;136;1;Gemengd;14;;3 de;4;;Prov A;;BMC Peer G1;;De Bokkerijder 5G;1;4-9-2016 13:15:00;4-9-2016 13:15:00;;;2;0;1;0;15;2;348;206;False;;;5-9-2016 22:55:55;Stefan Rutten;20-9-2016 10:59:09;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;24;1;Gemengd;10;;1 ste;1;;Prov;;Hebad 3G;;Smash 1G;1;4-9-2016 14:00:00;4-9-2016 14:00:00;;;2;0;1;0;12;8;373;375;False;;;5-9-2016 12:48:22;Ronny Put;;;false;false;false;false;false;false;false
161528;212;1;Gemengd;15;;4 de;6;;Prov;;Smash 4G;;Hebad 5G;3;4-9-2016 14:15:00;4-9-2016 14:15:00;;;1;1;0;0;10;9;346;335;False;;;5-9-2016 21:04:12;Jan Claes;;;false;false;false;false;false;false;false
161528;55;1;Gemengd;13;;2 de;2;;Prov A;;Smash 2G;;Dibad 2G;2;4-9-2016 14:15:00;4-9-2016 14:15:00;;;0;2;0;1;7;13;360;388;False;;;8-9-2016 00:01:38;Jan Claes;11-9-2016 20:04:56;Bart Hanoulle;false;false;false;false;false;false;false
161528;32;1;Gemengd;10;;1 ste;1;;Prov;;looise 1G;;Poona Hoeselt 2G;1;4-9-2016 15:15:00;4-9-2016 15:15:00;;;2;0;1;0;14;2;323;182;False;;;5-9-2016 15:12:15;looise BC;;;false;false;false;false;false;false;false
161528;68;1;Gemengd;13;;2 de;2;;Prov A;;Looise 2G;;Fz Forza Webacsa 2G;2;4-9-2016 15:15:00;4-9-2016 15:15:00;;;0;2;0;1;6;12;311;355;False;;;5-9-2016 15:24:16;looise BC;5-9-2016 20:40:50;Club Webacsa;false;false;false;false;false;false;false
161528;132;1;Gemengd;14;;3 de;4;;Prov A;;Fz Forza Webacsa 3G;;BC BOBAD 2G;1;4-9-2016 19:15:00;4-9-2016 19:15:00;;;2;0;1;0;13;6;384;312;False;5-9-2016 20:59:01;Club Webacsa;6-9-2016 21:40:18;Club Webacsa;23-1-2017 11:10:36;Henri Achten;false;false;false;false;false;false;false
161528;164;1;Gemengd;14;;3 de;5;;Prov B;;Dibad-Neeroeteren 5G;;Fz Forza Webacsa 4G;1;6-9-2016 20:30:00;6-9-2016 20:30:00;;;2;0;1;0;14;2;326;168;False;;;6-9-2016 20:30:48;Bart Hanoulle;7-9-2016 18:24:24;Club Webacsa;false;false;false;false;false;false;false
161528;92;1;Gemengd;13;;2 de;3;;Prov B;;t pluimke GD1;;Dibad 3G;2;6-9-2016 20:45:00;6-9-2016 20:45:00;;;0;2;0;1;0;16;0;336;False;8-9-2016 21:51:28;Jeroen Hubregsen;;;;;true;false;false;false;false;false;false
161528;84;1;Gemengd;13;;2 de;3;;Prov B;;Neerpelt 2G;;De Bokkerijder 4G;1;9-9-2016 20:45:00;9-9-2016 20:45:00;;;2;0;1;0;11;10;384;359;False;;;10-9-2016 11:20:18;luc driesen;11-9-2016 21:37:49;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;43;1;Gemengd;13;;2 de;2;;Prov A;;Drive 1G;;Looise 2G;2;11-9-2016 09:15:00;11-9-2016 09:15:00;;;0;2;0;1;6;15;395;428;False;;;12-9-2016 07:43:31;Johan Straetemans;12-9-2016 21:11:57;Frits Vogels;false;false;false;false;false;false;false
161528;56;1;Gemengd;13;;2 de;2;;Prov A;;Neerpelt 3G;;Dibad 2G;2;11-9-2016 10:00:00;11-9-2016 10:00:00;;;0;2;0;1;0;16;179;336;False;;;11-9-2016 22:29:20;luc driesen;15-9-2016 20:05:19;Bart Hanoulle;false;false;false;false;false;false;false
161528;200;1;Gemengd;15;;4 de;6;;Prov;;De Bokkerijder 6G;;Dibad 4G;2;11-9-2016 13:00:00;11-9-2016 13:00:00;;;0;2;0;1;10;11;352;365;False;;;11-9-2016 20:49:07;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;128;1;Gemengd;14;;3 de;4;;Prov A;;De Bokkerijder 5G;;Fz Forza Webacsa 3G;2;11-9-2016 13:00:00;11-9-2016 13:00:00;;;0;2;0;1;5;13;278;291;False;;;12-9-2016 23:52:22;BC DE BOKKERIJDER;4-10-2016 08:50:23;Jeroen Hubregsen;false;false;false;false;false;false;false
161528;26;1;Gemengd;10;;1 ste;1;;Prov;;Poona Hoeselt 2G;;Smash 1G;2;11-9-2016 13:30:00;11-9-2016 13:30:00;;;0;2;0;1;0;16;195;337;False;11-9-2016 16:26:05;Poona Hoeselt;11-9-2016 16:33:22;Poona Hoeselt;;;false;false;false;false;false;false;false
161528;20;1;Gemengd;10;;1 ste;1;;Prov;;Opbad 1G;;Hebad 3G;1;11-9-2016 13:30:00;11-9-2016 13:30:00;;;2;0;1;0;10;7;302;276;False;;;11-9-2016 18:33:27;OPBAD BC;;;false;false;false;false;false;false;false
161528;586;1;Gemengd;14;;3 de;15;;Prov C;;Opbad 2G;;BC BOBAD 3G;1;11-9-2016 13:30:00;11-9-2016 13:30:00;;;2;0;1;0;16;1;353;172;False;;;11-9-2016 18:19:16;OPBAD BC;23-1-2017 11:10:45;Henri Achten;false;false;false;false;false;false;false
161528;579;1;Gemengd;14;;3 de;15;;Prov C;;Poona Hoeselt 3G;;Bilzerse 1G;1;11-9-2016 13:30:00;11-9-2016 13:30:00;;;2;0;1;0;11;6;318;287;False;;;12-9-2016 12:08:36;Poona Hoeselt;;;false;false;false;false;false;false;false
161528;206;1;Gemengd;15;;4 de;6;;Prov;;Hebad 5G;;Fz Forza Webacsa 5G;1;11-9-2016 14:00:00;11-9-2016 14:00:00;;;2;0;1;0;13;5;350;266;False;;;11-9-2016 13:55:32;Ronny Put;11-9-2016 22:19:16;Club Webacsa;false;false;false;false;false;false;false
161528;192;1;Gemengd;15;;4 de;6;;Prov;;Smash 4G;;BMC Peer G2;1;11-9-2016 14:15:00;11-9-2016 14:15:00;;;2;0;1;0;11;7;334;286;False;;;11-9-2016 18:04:51;Jan Claes;14-9-2016 20:02:58;Stefan Rutten;false;false;false;false;false;false;false
161528;156;1;Gemengd;14;;3 de;5;;Prov B;;Smash 3G;;Dropshot 1G;3;11-9-2016 14:15:00;11-9-2016 14:15:00;;;1;1;0;0;9;9;326;317;False;;;12-9-2016 18:49:25;Jan Claes;29-9-2016 01:41:28;Jos Cosemans;false;false;false;false;false;false;false
161528;62;1;Gemengd;13;;2 de;2;;Prov A;;Fz Forza Webacsa 2G;;Smash 2G;1;11-9-2016 19:15:00;11-9-2016 19:15:00;;;2;0;1;0;12;8;383;338;False;;;11-9-2016 22:25:31;Club Webacsa;;;false;false;false;false;false;false;false
161528;28;1;Gemengd;10;;1 ste;1;;Prov;;De Bokkerijder 3G;;Opbad 1G;2;16-9-2016 21:00:00;16-9-2016 21:00:00;;;0;2;0;1;7;11;294;351;False;;;20-9-2016 11:29:30;BC DE BOKKERIJDER;5-12-2016 20:18:59;OPBAD BC;false;false;false;false;false;false;false
161528;100;1;Gemengd;13;;2 de;3;;Prov B;;De Bokkerijder 4G;;t pluimke GD1;1;16-9-2016 21:00:00;16-9-2016 21:00:00;;;2;0;1;0;16;0;336;0;False;8-9-2016 21:52:18;Jeroen Hubregsen;;;;;false;true;false;false;false;false;false
161528;589;1;Gemengd;14;;3 de;15;;Prov C;;BC BOBAD 3G;;plemke 1g;3;18-9-2016 10:15:00;18-9-2016 10:15:00;;;1;1;0;0;8;8;287;266;False;19-9-2016 14:17:16;Henri Achten;19-9-2016 14:22:26;Henri Achten;;;false;false;false;false;false;false;false
161528;213;1;Gemengd;15;;4 de;6;;Prov;;BMC Peer G2;;Hebad 5G;2;18-9-2016 12:30:00;18-9-2016 14:00:00;;;0;2;0;1;8;11;347;340;False;;;18-9-2016 22:08:41;Stefan Rutten;;;false;false;false;false;false;false;false
161528;120;1;Gemengd;14;;3 de;4;;Prov A;;Looise 3G;;BMC Peer G1;2;18-9-2016 15:15:00;18-9-2016 15:15:00;;;0;2;0;1;4;12;269;315;False;;;19-10-2016 19:21:45;Jeroen Hubregsen;6-2-2017 16:30:19;Stefan Rutten;false;false;false;false;false;false;false
161528;594;1;Gemengd;14;;3 de;15;;Prov C;;plemke 1g;;Opbad 2G;2;22-9-2016 19:15:00;22-9-2016 19:15:00;;;0;2;0;1;4;12;254;310;False;;;25-9-2016 09:28:55;Stefan Wijnants T PLEMKE BC TONGEREN;5-12-2016 20:19:18;OPBAD BC;false;false;false;false;false;false;false
161528;33;1;Gemengd;10;;1 ste;1;;Prov;;De Bokkerijder 3G;;Poona Hoeselt 2G;1;23-9-2016 21:00:00;23-9-2016 21:00:00;;;2;0;1;0;16;1;350;227;False;;;25-9-2016 18:16:17;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;210;1;Gemengd;15;;4 de;6;;Prov;;Fz Forza Webacsa 5G;;De Bokkerijder 6G;2;24-9-2016 19:15:00;24-9-2016 19:15:00;;;0;2;0;1;3;15;238;365;False;;;25-9-2016 21:18:07;Club Webacsa;26-9-2016 23:19:49;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;152;1;Gemengd;14;;3 de;5;;Prov B;;Fz Forza Webacsa 4G;;Smash 3G;2;24-9-2016 19:15:00;24-9-2016 19:15:00;;;0;2;0;1;0;16;150;336;False;;;25-9-2016 11:53:43;Club Webacsa;26-9-2016 19:42:10;Jan Claes;false;false;false;false;false;false;false
161528;69;1;Gemengd;13;;2 de;2;;Prov A;;Drive 1G;;Fz Forza Webacsa 2G;2;25-9-2016 09:15:00;25-9-2016 09:15:00;;;0;2;0;1;5;12;270;343;False;;;25-9-2016 12:32:09;Johan Straetemans;16-10-2016 19:33:04;Club Webacsa;false;false;false;false;false;false;false
161528;102;1;Gemengd;13;;2 de;3;;Prov B;;BC BOBAD 1G;;t pluimke GD1;1;25-9-2016 10:15:00;25-9-2016 10:15:00;;;2;0;1;0;16;0;336;0;False;8-9-2016 21:46:31;Jeroen Hubregsen;;;;;false;true;false;false;false;false;false
161528;576;1;Gemengd;14;;3 de;15;;Prov C;;BC BOBAD 3G;;Poona Hoeselt 3G;2;25-9-2016 10:15:00;25-9-2016 10:15:00;;;0;2;0;1;5;13;319;357;False;26-9-2016 13:11:41;Henri Achten;26-9-2016 13:16:09;Henri Achten;27-9-2016 10:30:46;Poona Hoeselt;false;false;false;false;false;false;false
161528;188;1;Gemengd;15;;4 de;6;;Prov;;Dibad 4G;;Smash 4G;1;25-9-2016 14:00:00;25-9-2016 14:00:00;;;2;0;1;0;14;3;349;248;False;26-9-2016 19:46:24;Bart Hanoulle;26-9-2016 19:59:56;Bart Hanoulle;2-10-2016 18:32:27;Jan Claes;false;false;false;false;false;false;false
161528;8;1;Gemengd;10;;1 ste;1;;Prov;;Hebad 3G;;looise 1G;2;25-9-2016 14:00:00;25-9-2016 14:00:00;;;0;2;0;1;9;11;352;373;False;;;25-9-2016 13:43:30;Ronny Put;;;false;false;false;false;false;false;false
161528;44;1;Gemengd;13;;2 de;2;;Prov A;;Dibad 2G;;Looise 2G;1;25-9-2016 14:00:00;25-9-2016 14:00:00;;;2;0;1;0;14;4;364;286;False;;;25-9-2016 20:46:26;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;30;1;Gemengd;10;;1 ste;1;;Prov;;Smash 1G;;Opbad 1G;3;25-9-2016 14:15:00;25-9-2016 14:15:00;;;0;0;0;0;0;0;0;0;False;2-10-2016 21:52:01;Jan Claes;;;;;false;false;false;false;false;false;false
161528;66;1;Gemengd;13;;2 de;2;;Prov A;;Smash 2G;;Neerpelt 3G;1;25-9-2016 14:15:00;25-9-2016 14:15:00;;;2;0;1;0;15;3;376;261;False;;;26-9-2016 17:18:40;Jan Claes;;;false;false;false;false;false;false;false
161528;116;1;Gemengd;14;;3 de;4;;Prov A;;Fz Forza Webacsa 3G;;Looise 3G;1;25-9-2016 19:15:00;25-9-2016 19:15:00;;;2;0;1;0;13;6;360;269;False;;;25-9-2016 21:10:55;Club Webacsa;;;false;false;false;false;false;false;false
161528;162;1;Gemengd;14;;3 de;5;;Prov B;;Dropshot 1G;;Fz Forza Webacsa 4G;1;28-9-2016 20:00:00;28-9-2016 20:00:00;;;2;0;1;0;16;0;336;196;False;;;29-9-2016 01:39:41;Jos Cosemans;16-10-2016 19:33:32;Club Webacsa;false;false;false;false;false;false;false
161528;138;1;Gemengd;14;;3 de;4;;Prov A;;BC BOBAD 2G;;De Bokkerijder 5G;1;29-9-2016 19:30:00;29-9-2016 19:30:00;;;2;0;1;0;13;5;354;288;False;3-10-2016 08:35:39;Henri Achten;3-10-2016 11:37:01;Henri Achten;8-12-2016 22:31:58;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;94;1;Gemengd;13;;2 de;3;;Prov B;;Neerpelt 2G;;BC BOBAD 1G;1;30-9-2016 20:45:00;30-9-2016 20:45:00;;;2;0;1;0;15;2;356;235;False;;;1-10-2016 04:17:13;luc driesen;3-10-2016 08:42:45;Henri Achten;false;false;false;false;false;false;false
161528;18;1;Gemengd;10;;1 ste;1;;Prov;;De Bokkerijder 3G;;Hebad 3G;2;30-9-2016 21:00:00;30-9-2016 21:00:00;;;0;2;0;1;5;14;301;360;False;;;2-10-2016 19:12:46;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;54;1;Gemengd;13;;2 de;2;;Prov A;;Drive 1G;;Dibad 2G;2;2-10-2016 09:15:00;2-10-2016 09:15:00;;;0;2;0;1;5;14;279;375;False;;;2-10-2016 12:02:14;Johan Straetemans;3-10-2016 13:56:16;Bart Hanoulle;false;false;false;false;false;false;false
161528;584;1;Gemengd;14;;3 de;15;;Prov C;;Bilzerse 1G;;BC BOBAD 3G;1;2-10-2016 09:15:00;2-10-2016 09:15:00;;;2;0;1;0;14;5;371;320;False;;;2-10-2016 22:04:57;jos nijssen;3-10-2016 08:43:39;Henri Achten;false;false;false;false;false;false;false
161528;31;1;Gemengd;10;;1 ste;1;;Prov;;Poona Hoeselt 2G;;Opbad 1G;2;2-10-2016 13:30:00;2-10-2016 13:30:00;;;0;2;0;1;1;16;218;355;False;2-10-2016 16:15:10;Poona Hoeselt;2-10-2016 16:22:22;Poona Hoeselt;2-10-2016 17:50:45;OPBAD BC;false;false;false;false;false;false;false
161528;587;1;Gemengd;14;;3 de;15;;Prov C;;Poona Hoeselt 3G;;plemke 1g;1;2-10-2016 13:30:00;2-10-2016 13:30:00;;;2;0;1;0;10;8;325;311;False;;;2-10-2016 18:53:10;Poona Hoeselt;;;false;false;false;false;false;false;false
161528;211;1;Gemengd;15;;4 de;6;;Prov;;Hebad 5G;;De Bokkerijder 6G;3;2-10-2016 14:00:00;2-10-2016 14:00:00;;;1;1;0;0;9;9;310;317;False;;;2-10-2016 13:51:49;Ronny Put;4-10-2016 20:20:52;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;202;1;Gemengd;15;;4 de;6;;Prov;;Smash 4G;;Fz Forza Webacsa 5G;1;2-10-2016 14:15:00;2-10-2016 14:15:00;;;2;0;1;0;14;3;343;221;False;;;2-10-2016 18:38:02;Jan Claes;16-10-2016 19:33:44;Club Webacsa;false;false;false;false;false;false;false
161528;166;1;Gemengd;14;;3 de;5;;Prov B;;Smash 3G;;Looise 4G;1;2-10-2016 14:15:00;2-10-2016 14:15:00;;;2;0;1;0;12;7;363;313;False;;;2-10-2016 18:03:51;Jan Claes;;;false;false;false;false;false;false;false
161528;22;1;Gemengd;10;;1 ste;1;;Prov;;looise 1G;;Smash 1G;1;2-10-2016 15:15:00;2-10-2016 15:15:00;;;2;0;1;0;12;8;379;357;False;;;2-10-2016 20:54:37;Frits Vogels;;;false;false;false;false;false;false;false
161528;58;1;Gemengd;13;;2 de;2;;Prov A;;Looise 2G;;Smash 2G;2;2-10-2016 15:15:00;2-10-2016 15:15:00;;;0;2;0;1;3;15;246;365;False;;;2-10-2016 20:59:00;Frits Vogels;;;false;false;false;false;false;false;false
161528;130;1;Gemengd;14;;3 de;4;;Prov A;;Looise 3G;;BC BOBAD 2G;2;2-10-2016 15:15:00;2-10-2016 15:15:00;;;0;2;0;1;2;14;262;323;False;;;19-10-2016 19:15:04;Jeroen Hubregsen;23-1-2017 11:10:53;Henri Achten;false;false;false;false;false;false;false
161528;67;1;Gemengd;13;;2 de;2;;Prov A;;Fz Forza Webacsa 2G;;Neerpelt 3G;1;2-10-2016 19:15:00;2-10-2016 19:15:00;;;2;0;1;0;16;0;336;0;False;;;2-10-2016 21:22:48;Club Webacsa;;;false;false;false;false;false;false;false
161528;90;1;Gemengd;13;;2 de;3;;Prov B;;De Bokkerijder 4G;;Dibad 3G;3;7-10-2016 21:00:00;7-10-2016 21:00:00;;;1;1;0;0;8;11;322;355;False;;;8-10-2016 00:26:43;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;174;1;Gemengd;14;;3 de;5;;Prov B;;Looise 4G;;Dibad-Neeroeteren 5G;2;9-10-2016 15:15:00;9-10-2016 15:15:00;;;0;2;0;1;5;14;300;383;False;9-10-2016 20:01:10;Nele Wynants;9-10-2016 20:05:35;Nele Wynants;12-10-2016 22:02:13;Bart Hanoulle;false;false;false;false;false;false;false
161528;154;1;Gemengd;14;;3 de;5;;Prov B;;Dibad-Neeroeteren 5G;;Smash 3G;1;11-10-2016 20:30:00;11-10-2016 20:30:00;;;2;0;1;0;13;7;385;368;False;;;11-10-2016 20:34:13;Bart Hanoulle;12-10-2016 19:45:40;Jan Claes;false;false;false;false;false;false;false
161528;82;1;Gemengd;13;;2 de;3;;Prov B;;t pluimke GD1;;Neerpelt 2G;2;11-10-2016 20:45:00;11-10-2016 20:45:00;;;0;0;0;0;0;0;0;0;False;8-9-2016 21:41:51;Jeroen Hubregsen;;;;;true;false;false;false;false;false;false
161528;581;1;Gemengd;14;;3 de;15;;Prov C;;plemke 1g;;Bilzerse 1G;3;13-10-2016 19:15:00;13-10-2016 19:15:00;;;1;1;0;0;10;8;342;268;False;;;14-10-2016 10:50:56;Stefan Wijnants T PLEMKE BC TONGEREN;;;false;false;false;false;false;false;false
161528;194;1;Gemengd;15;;4 de;6;;Prov;;Fz Forza Webacsa 5G;;BMC Peer G2;2;15-10-2016 19:15:00;15-10-2016 19:15:00;;;0;2;0;1;3;14;226;344;False;;;16-10-2016 19:41:55;Club Webacsa;6-2-2017 16:30:21;Stefan Rutten;false;false;false;false;false;false;false
161528;46;1;Gemengd;13;;2 de;2;;Prov A;;Neerpelt 3G;;Looise 2G;2;16-10-2016 10:00:00;16-10-2016 10:00:00;;;0;2;0;1;3;16;291;388;False;;;16-10-2016 22:18:41;luc driesen;16-10-2016 22:48:22;Frits Vogels;false;false;false;false;false;false;false
161528;122;1;Gemengd;14;;3 de;4;;Prov A;;BC BOBAD 2G;;BMC Peer G1;2;16-10-2016 10:15:00;16-10-2016 10:15:00;;;0;2;0;1;3;14;252;340;False;19-10-2016 08:25:45;Henri Achten;19-10-2016 08:30:12;Henri Achten;6-2-2017 16:30:35;Stefan Rutten;false;false;false;false;false;false;false
161528;86;1;Gemengd;13;;2 de;3;;Prov B;;BC BOBAD 1G;;De Bokkerijder 4G;2;16-10-2016 10:15:00;16-10-2016 10:15:00;;;0;2;0;1;1;16;198;356;False;17-10-2016 08:27:33;Henri Achten;17-10-2016 08:32:47;Henri Achten;24-11-2016 20:04:05;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;190;1;Gemengd;15;;4 de;6;;Prov;;De Bokkerijder 6G;;Smash 4G;3;16-10-2016 13:00:00;16-10-2016 13:00:00;;;1;1;0;0;9;8;290;302;False;;;16-10-2016 15:09:53;BC DE BOKKERIJDER;16-10-2016 17:51:03;Jan Claes;false;false;false;false;false;false;false
161528;118;1;Gemengd;14;;3 de;4;;Prov A;;De Bokkerijder 5G;;Looise 3G;2;16-10-2016 13:00:00;16-10-2016 13:00:00;;;0;2;0;1;4;12;258;312;False;;;16-10-2016 17:45:49;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;10;1;Gemengd;10;;1 ste;1;;Prov;;Opbad 1G;;looise 1G;3;16-10-2016 13:30:00;16-10-2016 13:30:00;;;1;1;0;0;10;9;348;357;False;;;16-10-2016 17:53:03;OPBAD BC;17-10-2016 08:37:03;looise BC;false;false;false;false;false;false;false
161528;578;1;Gemengd;14;;3 de;15;;Prov C;;Opbad 2G;;Poona Hoeselt 3G;1;16-10-2016 13:30:00;16-10-2016 13:30:00;;;2;0;1;0;14;4;345;231;False;;;18-10-2016 18:12:18;OPBAD BC;19-10-2016 22:23:24;Poona Hoeselt;false;false;false;false;false;false;false
161528;34;1;Gemengd;10;;1 ste;1;;Prov;;Hebad 3G;;Poona Hoeselt 2G;1;16-10-2016 14:00:00;16-10-2016 14:00:00;;;2;0;1;0;14;3;343;239;False;;;16-10-2016 14:02:08;Ronny Put;;;false;false;false;false;false;false;false
161528;214;1;Gemengd;15;;4 de;6;;Prov;;Dibad 4G;;Hebad 5G;1;16-10-2016 14:00:00;16-10-2016 14:00:00;;;2;0;1;0;12;6;321;287;False;;;18-10-2016 19:02:39;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;70;1;Gemengd;13;;2 de;2;;Prov A;;Dibad 2G;;Fz Forza Webacsa 2G;3;16-10-2016 14:00:00;16-10-2016 14:00:00;;;1;1;0;0;9;10;369;343;False;;;16-10-2016 16:56:55;Bart Hanoulle;16-10-2016 19:34:00;Club Webacsa;false;false;false;false;false;false;false
161528;80;1;Gemengd;13;;2 de;3;;Prov B;;Dibad 3G;;Neerpelt 2G;2;16-10-2016 14:00:00;16-10-2016 14:00:00;;;0;2;0;1;7;10;300;323;False;;;16-10-2016 16:43:52;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;14;1;Gemengd;10;;1 ste;1;;Prov;;Smash 1G;;De Bokkerijder 3G;1;16-10-2016 14:15:00;16-10-2016 14:15:00;;;2;0;1;0;13;5;359;304;False;;;16-10-2016 22:35:25;Jan Claes;17-10-2016 02:02:16;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;50;1;Gemengd;13;;2 de;2;;Prov A;;Smash 2G;;Drive 1G;1;16-10-2016 14:15:00;16-10-2016 14:15:00;;;2;0;1;0;11;6;334;257;False;;;16-10-2016 20:56:23;Jan Claes;;;false;false;false;false;false;false;false
161528;158;1;Gemengd;14;;3 de;5;;Prov B;;Looise 4G;;Dropshot 1G;2;16-10-2016 15:15:00;16-10-2016 15:15:00;;;0;2;0;1;7;11;287;332;False;;;19-10-2016 08:39:54;Nele Wynants;8-12-2016 12:06:08;Jos Cosemans;false;false;false;false;false;false;false
161528;172;1;Gemengd;14;;3 de;5;;Prov B;;Dropshot 1G;;Dibad-Neeroeteren 5G;1;19-10-2016 20:00:00;14-9-2016 20:00:00;;;2;0;1;0;12;7;352;312;False;;;21-10-2016 18:44:58;Jos Cosemans;26-10-2016 21:36:21;Bart Hanoulle;false;false;false;false;false;false;false
161528;7;1;Gemengd;10;;1 ste;1;;Prov;;De Bokkerijder 3G;;looise 1G;2;21-10-2016 21:00:00;13-11-2016 13:00:00;;;0;2;0;1;4;14;296;373;False;;;23-10-2016 23:37:44;BC DE BOKKERIJDER;27-10-2016 12:27:22;looise BC;false;false;false;false;false;false;false
161528;198;1;Gemengd;15;;4 de;6;;Prov;;BMC Peer G2;;Dibad 4G;2;23-10-2016 13:15:00;2-10-2016 13:15:00;;;0;2;0;1;6;11;284;311;False;;;23-10-2016 17:18:23;Stefan Rutten;;;false;false;false;false;false;false;false
161528;15;1;Gemengd;10;;1 ste;1;;Prov;;Opbad 1G;;De Bokkerijder 3G;1;23-10-2016 13:30:00;30-10-2016 13:30:00;;;2;0;1;0;14;4;357;279;False;;;23-10-2016 17:33:20;OPBAD BC;24-10-2016 00:00:01;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;11;1;Gemengd;10;;1 ste;1;;Prov;;Poona Hoeselt 2G;;looise 1G;2;23-10-2016 13:30:00;23-10-2016 13:30:00;;;0;2;0;1;0;16;203;336;False;;;23-10-2016 18:35:28;Poona Hoeselt;27-10-2016 12:26:30;looise BC;false;false;false;false;false;false;false
161528;126;1;Gemengd;14;;3 de;4;;Prov A;;BMC Peer G1;;Fz Forza Webacsa 3G;1;23-10-2016 19:15:00;2-10-2016 13:15:00;;;2;0;1;0;10;6;281;247;True;;;23-10-2016 22:05:19;Club Webacsa;6-2-2017 16:30:50;Stefan Rutten;false;false;false;false;false;false;false
161528;159;1;Gemengd;14;;3 de;5;;Prov B;;Dibad-Neeroeteren 5G;;Dropshot 1G;1;25-10-2016 20:30:00;25-10-2016 20:30:00;;;2;0;1;0;16;1;352;248;False;;;25-10-2016 20:39:59;Bart Hanoulle;8-12-2016 12:06:29;Jos Cosemans;false;false;false;false;false;false;false
161528;87;1;Gemengd;13;;2 de;3;;Prov B;;t pluimke GD1;;De Bokkerijder 4G;2;25-10-2016 20:45:00;25-10-2016 20:45:00;;;0;0;0;0;0;0;0;0;False;8-9-2016 21:44:05;Jeroen Hubregsen;;;8-10-2016 22:33:01;BC DE BOKKERIJDER;true;false;false;false;false;false;false
