tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
190798;1392;7;9423;HE;3;50090259;;50103313;;1;2;21;13;21;10;0;0;42;23;2;0;false;false;false;false;false;false;false
190798;1392;8;9424;HE;4;50107054;;50030079;;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1393;1;9425;HD;1;50092736;50069898;50083114;50081639;2;3;21;17;10;21;13;21;44;59;1;2;false;false;false;false;false;false;false
190798;1393;2;9426;HD;2;50047351;50013758;50083114;50100359;2;3;21;14;14;21;15;21;50;56;1;2;false;false;false;false;false;false;false
190798;1393;3;9427;HD;3;50092736;50034547;50100359;50030079;1;3;21;13;19;21;21;19;61;53;2;1;false;false;false;false;false;false;false
190798;1393;4;9428;HD;4;50069898;50013758;50081639;50030079;1;2;21;10;21;18;0;0;42;28;2;0;false;false;false;false;false;false;false
190798;1393;5;9429;HE;1;50092736;;50100359;;1;3;21;18;10;21;21;19;52;58;2;1;false;false;false;false;false;false;false
190798;1393;6;9430;HE;2;50047351;;50083114;;1;2;21;10;21;16;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1393;7;9431;HE;3;50069898;;50081639;;2;2;13;21;9;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190798;1393;8;9432;HE;4;50034547;;50030079;;1;3;21;14;18;21;22;20;61;55;2;1;false;false;false;false;false;false;false
190798;1394;1;9433;HD;1;50075459;50071109;50083114;50081639;1;3;21;18;20;22;21;18;62;58;2;1;false;false;false;false;false;false;false
190798;1394;2;9434;HD;2;50071109;50075462;50083114;50100359;1;3;21;17;20;22;21;13;62;52;2;1;false;false;false;false;false;false;false
190798;1394;3;9435;HD;3;50080750;50075459;50081639;50156187;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1394;4;9436;HD;4;50075462;50080750;50156187;50100359;1;2;21;3;21;13;0;0;42;16;2;0;false;false;false;false;false;false;false
190798;1394;5;9437;HE;1;50080750;;50100359;;1;3;12;21;21;17;23;21;56;59;2;1;false;false;false;false;false;false;false
190798;1394;6;9438;HE;2;50071109;;50083114;;1;3;16;21;22;20;21;18;59;59;2;1;false;false;false;false;false;false;false
190798;1394;7;9439;HE;3;50075459;;50081639;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1394;8;9440;HE;4;50075462;;50156187;;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1395;1;9441;HD;1;50073236;50073224;50083114;50103313;1;3;16;21;21;13;21;13;58;47;2;1;false;false;false;false;false;false;false
190798;1395;2;9442;HD;2;50073236;50073224;50083114;50100359;2;3;15;21;21;13;16;21;52;55;1;2;false;false;false;false;false;false;false
190798;1395;3;9443;HD;3;50073255;50072855;50103313;50110381;2;3;13;21;21;19;18;21;52;61;1;2;false;false;false;false;false;false;false
190798;1395;4;9444;HD;4;50072855;50073255;50100359;50110381;1;3;21;16;19;21;21;19;61;56;2;1;false;false;false;false;false;false;false
190798;1395;5;9445;HE;1;50073236;;50100359;;2;2;13;21;18;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190798;1395;6;9446;HE;2;50073255;;50083114;;2;2;16;21;23;25;0;0;39;46;0;2;false;false;false;false;false;false;false
190798;1395;7;9447;HE;3;50073224;;50103313;;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1395;8;9448;HE;4;50072855;;50110381;;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1396;1;9449;HD;1;50042147;50022187;50083114;50100359;1;2;21;10;21;8;0;0;42;18;2;0;false;false;false;false;false;false;false
190798;1396;2;9450;HD;2;50042147;50048420;50083114;50081639;1;3;21;17;20;22;21;9;62;48;2;1;false;false;false;false;false;false;false
190798;1396;3;9451;HD;3;50022187;50909150;50081639;50006789;1;2;21;11;21;3;0;0;42;14;2;0;false;false;false;false;false;false;false
190798;1396;4;9452;HD;4;50405160;50909150;50006789;50287516;1;2;21;7;21;5;0;0;42;12;2;0;false;false;false;false;false;false;false
190798;1396;5;9453;HE;1;50042147;;50100359;;1;2;21;15;21;10;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1396;6;9454;HE;2;50022187;;50083114;;1;2;21;9;21;10;0;0;42;19;2;0;false;false;false;false;false;false;false
190798;1396;7;9455;HE;3;50048420;;50081639;;1;3;21;15;19;21;21;12;61;48;2;1;false;false;false;false;false;false;false
190798;1396;8;9456;HE;4;50405160;;50287516;;1;2;21;7;21;6;0;0;42;13;2;0;false;false;false;false;false;false;false
190798;1403;1;9457;HD;1;50023009;50030100;50090477;50108349;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1403;2;9458;HD;2;50023009;50066720;50090477;50108349;1;2;21;11;21;15;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1403;3;9459;HD;3;50030100;50048996;50104653;50078456;1;2;21;11;21;15;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1403;4;9460;HD;4;50066720;50034391;50104653;50078456;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1403;5;9461;HE;1;50023009;;50090477;;1;2;21;14;21;8;0;0;42;22;2;0;false;false;false;false;false;false;false
190798;1403;6;9462;HE;2;50030100;;50108349;;1;2;21;12;21;19;0;0;42;31;2;0;false;false;false;false;false;false;false
190798;1403;7;9463;HE;3;50034391;;50104653;;1;3;19;21;21;15;21;17;61;53;2;1;false;false;false;false;false;false;false
190798;1403;8;9464;HE;4;50048996;;50078456;;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
190798;1404;1;9465;HD;1;50069521;50012975;50090477;50108349;1;3;13;21;21;17;21;19;55;57;2;1;false;false;false;false;false;false;false
190798;1404;2;9466;HD;2;50069521;50012975;50108349;50100997;1;3;21;13;18;21;21;19;60;53;2;1;false;false;false;false;false;false;false
190798;1404;3;9467;HD;3;50057452;50048091;50090477;50099063;2;3;17;21;21;19;14;21;52;61;1;2;false;false;false;false;false;false;false
190798;1404;4;9468;HD;4;50069023;50048091;50100997;50099063;2;2;11;21;12;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190798;1404;5;9469;HE;1;50069023;;50090477;;2;3;13;21;22;20;13;21;48;62;1;2;false;false;false;false;false;false;false
190798;1404;6;9470;HE;2;50012975;;50108349;;1;3;15;21;21;17;21;13;57;51;2;1;false;false;false;false;false;false;false
190798;1404;7;9471;HE;3;50057452;;50100997;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190798;1404;8;9472;HE;4;50069521;;50099063;;1;3;13;21;21;15;21;19;55;55;2;1;false;false;false;false;false;false;false
190798;1405;1;9473;HD;1;50089296;50086845;50108349;50099063;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
190798;1405;2;9474;HD;2;50089296;50104687;50090477;50099063;1;3;21;14;19;21;21;13;61;48;2;1;false;false;false;false;false;false;false
190798;1405;3;9475;HD;3;50086845;50034249;50108349;50100997;1;3;19;21;21;17;21;12;61;50;2;1;false;false;false;false;false;false;false
190798;1405;4;9476;HD;4;50104687;50034249;50090477;50100997;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190798;1405;5;9477;HE;1;50086845;;50090477;;2;3;21;19;20;22;11;21;52;62;1;2;false;false;false;false;false;false;false
190798;1405;6;9478;HE;2;50089296;;50108349;;1;3;21;17;15;21;21;12;57;50;2;1;false;false;false;false;false;false;false
190798;1405;7;9479;HE;3;50104687;;50100997;;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190798;1405;8;9480;HE;4;50034249;;50099063;;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1406;1;9481;HD;1;50107353;50013833;50108349;50100997;1;3;21;10;19;21;21;12;61;43;2;1;false;false;false;false;false;false;false
190798;1406;2;9482;HD;2;50107353;50016928;50108349;50100997;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1406;3;9483;HD;3;50011867;50013833;50090477;50099063;1;2;21;8;21;10;0;0;42;18;2;0;false;false;false;false;false;false;false
190798;1406;4;9484;HD;4;50016928;50011867;50090477;50099063;1;2;21;7;21;12;0;0;42;19;2;0;false;false;false;false;false;false;false
190798;1406;5;9485;HE;1;50107353;;50108349;;1;2;21;8;21;16;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1406;6;9486;HE;2;50013833;;50090477;;1;2;21;18;22;20;0;0;43;38;2;0;false;false;false;false;false;false;false
190798;1406;7;9487;HE;3;50016928;;50100997;;1;2;22;20;21;14;0;0;43;34;2;0;false;false;false;false;false;false;false
190798;1406;8;9488;HE;4;50011867;;50099063;;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1407;1;9489;HD;1;50048177;50088470;50108349;50090477;2;3;21;18;11;21;15;21;47;60;1;2;false;false;false;false;false;false;false
190798;1407;2;9490;HD;2;50048177;50034233;50108349;50090477;2;3;21;14;18;21;11;21;50;56;1;2;false;false;false;false;false;false;false
190798;1407;3;9491;HD;3;50015977;50088470;50100997;50099063;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1407;4;9492;HD;4;50015977;50034233;50100997;50099063;2;3;15;21;21;15;14;21;50;57;1;2;false;false;false;false;false;false;false
190798;1407;5;9493;HE;1;50048177;;50090477;;1;3;19;21;21;13;21;16;61;50;2;1;false;false;false;false;false;false;false
190798;1407;6;9494;HE;2;50034233;;50108349;;2;2;13;21;25;27;0;0;38;48;0;2;false;false;false;false;false;false;false
190798;1407;7;9495;HE;3;50015977;;50100997;;2;2;14;21;16;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1407;8;9496;HE;4;50088470;;50099063;;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190798;1408;1;9497;HD;1;50064697;50090477;50030100;50056575;1;2;22;20;21;11;0;0;43;31;2;0;false;false;false;false;false;false;false
190798;1408;2;9498;HD;2;50064697;50100997;50068139;50034391;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1408;3;9499;HD;3;50100997;50108349;50034391;50068139;2;3;18;21;21;19;22;24;61;64;1;2;false;false;false;false;false;false;false
190798;1408;4;9500;HD;4;50099063;50090477;50056575;50030100;2;3;16;21;21;19;17;21;54;61;1;2;false;false;false;false;false;false;false
190798;1408;5;9501;HE;1;50108349;;50030100;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1408;6;9502;HE;2;50090477;;50068139;;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190798;1408;7;9503;HE;3;50100997;;50034391;;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1408;8;9504;HE;4;50064697;;50056575;;1;3;21;14;16;21;21;11;58;46;2;1;false;false;false;false;false;false;false
190798;1409;1;9505;HD;1;50012975;50083429;50068139;50016813;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1409;2;9506;HD;2;50057452;50067489;50068139;50016813;2;2;17;21;12;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1409;3;9507;HD;3;50069023;50083429;50034391;50066720;2;2;14;21;10;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1409;4;9508;HD;4;50057452;50067489;50034391;50066720;1;2;22;20;21;19;0;0;43;39;2;0;false;false;false;false;false;false;false
190798;1409;5;9509;HE;1;50067489;;50068139;;1;3;21;17;19;21;21;18;61;56;2;1;false;false;false;false;false;false;false
190798;1409;6;9510;HE;2;50083429;;50016813;;2;2;14;21;16;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1409;7;9511;HE;3;50012975;;50034391;;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1409;8;9512;HE;4;50069023;;50066720;;1;2;21;19;21;13;0;0;42;32;2;0;false;false;false;false;false;false;false
190798;1410;1;9513;HD;1;50104687;50095074;50068139;50066720;2;2;20;22;15;21;0;0;35;43;0;2;false;false;false;false;false;false;false
190798;1410;2;9514;HD;2;50104687;50089296;50068139;50034391;1;2;21;12;24;22;0;0;45;34;2;0;false;false;false;false;false;false;false
190798;1410;3;9515;HD;3;50095074;50034249;50048996;50066720;1;3;18;21;21;15;21;15;60;51;2;1;false;false;false;false;false;false;false
190798;1410;4;9516;HD;4;50089296;50034249;50048996;50034391;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1410;5;9517;HE;1;50104687;;50048996;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
190798;1410;6;9518;HE;2;50089296;;50034391;;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1410;7;9519;HE;3;50095074;;50068139;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1410;8;9520;HE;4;50034249;;50066720;;1;3;21;16;11;21;21;15;53;52;2;1;false;false;false;false;false;false;false
190798;1411;1;9521;HD;1;50071170;50107353;50023009;50030100;2;2;14;21;11;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190798;1411;2;9522;HD;2;50013833;50107353;50030100;50048996;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1411;3;9523;HD;3;50013833;50011867;50016813;50107054;1;2;22;20;21;17;0;0;43;37;2;0;false;false;false;false;false;false;false
190798;1411;4;9524;HD;4;50011867;50016928;50016813;50048996;1;3;20;22;21;12;21;16;62;50;2;1;false;false;false;false;false;false;false
190798;1411;5;9525;HE;1;50107353;;50023009;;2;3;19;21;21;19;11;21;51;61;1;2;false;false;false;false;false;false;false
190798;1411;6;9526;HE;2;50071170;;50016813;;1;3;21;14;17;21;21;12;59;47;2;1;false;false;false;false;false;false;false
190798;1411;7;9527;HE;3;50013833;;50030100;;1;3;19;21;21;3;21;15;61;39;2;1;false;false;false;false;false;false;false
190798;1411;8;9528;HE;4;50016928;;50107054;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1412;1;9529;HD;1;50048177;50105234;50044480;50030100;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190798;1412;2;9530;HD;2;50048177;50015977;50030100;50048996;1;3;21;17;16;21;21;19;58;57;2;1;false;false;false;false;false;false;false
190798;1412;3;9531;HD;3;50105234;50088470;50044480;50034391;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1412;4;9532;HD;4;50015977;50088470;50066720;50048996;1;3;18;21;21;18;21;19;60;58;2;1;false;false;false;false;false;false;false
190798;1412;5;9533;HE;1;50105234;;50044480;;2;3;14;21;21;14;15;21;50;56;1;2;false;false;false;false;false;false;false
190798;1412;6;9534;HE;2;50048177;;50034391;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1412;7;9535;HE;3;50088470;;50030100;;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190798;1412;8;9536;HE;4;50015977;;50066720;;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190798;1413;1;9537;HD;1;50090477;50108349;50012975;50069521;1;3;21;18;14;21;24;22;59;61;2;1;false;false;false;false;false;false;false
190798;1413;2;9538;HD;2;50090477;50108349;50069023;50083429;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1413;3;9539;HD;3;50099063;50100997;50012975;50069521;2;2;16;21;23;25;0;0;39;46;0;2;false;false;false;false;false;false;false
190798;1413;4;9540;HD;4;50099063;50100997;50069023;50067489;2;3;20;22;21;14;21;23;62;59;1;2;false;false;false;false;false;false;false
190798;1413;5;9541;HE;1;50090477;;50067489;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
190798;1413;6;9542;HE;2;50108349;;50083429;;2;3;21;19;12;21;11;21;44;61;1;2;false;false;false;false;false;false;false
190798;1413;7;9543;HE;3;50100997;;50012975;;1;3;21;11;11;21;21;18;53;50;2;1;false;false;false;false;false;false;false
190798;1413;8;9544;HE;4;50099063;;50069521;;2;2;10;21;7;21;0;0;17;42;0;2;false;false;false;false;false;false;false
190798;1414;1;9545;HD;1;50030100;50016813;50012975;50069521;2;3;21;16;20;22;16;21;57;59;1;2;false;false;false;false;false;false;false
190798;1414;2;9546;HD;2;50030100;50048996;50012975;50069521;2;3;15;21;21;15;15;21;51;57;1;2;false;false;false;false;false;false;false
190798;1414;3;9547;HD;3;50016813;50066720;50057452;50083429;1;3;21;14;18;21;21;14;60;49;2;1;false;false;false;false;false;false;false
190798;1414;4;9548;HD;4;50048996;50066720;50083429;50057452;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1414;5;9549;HE;1;50030100;;50083429;;1;3;15;21;21;14;21;14;57;49;2;1;false;false;false;false;false;false;false
190798;1414;6;9550;HE;2;50016813;;50012975;;1;3;21;14;6;21;21;10;48;45;2;1;false;false;false;false;false;false;false
190798;1414;7;9551;HE;3;50048996;;50057452;;1;2;21;19;21;16;0;0;42;35;2;0;false;false;false;false;false;false;false
190798;1414;8;9552;HE;4;50066720;;50069521;;2;3;21;18;14;21;17;21;52;60;1;2;false;false;false;false;false;false;false
190798;1415;1;9553;HD;1;50089296;50086845;50012975;50069521;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1415;2;9554;HD;2;50095074;50086845;50012975;50069521;2;3;21;13;13;21;21;23;55;57;1;2;false;false;false;false;false;false;false
190798;1415;3;9555;HD;3;50089296;50104687;50067489;50083429;1;3;21;17;17;21;23;21;61;59;2;1;false;false;false;false;false;false;false
190798;1415;4;9556;HD;4;50095074;50104687;50067489;50083429;1;3;21;10;20;22;21;13;62;45;2;1;false;false;false;false;false;false;false
190798;1415;5;9557;HE;1;50095074;;50067489;;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1415;6;9558;HE;2;50086845;;50083429;;1;3;24;26;22;20;21;16;67;62;2;1;false;false;false;false;false;false;false
190798;1415;7;9559;HE;3;50089296;;50012975;;1;3;11;21;21;18;21;18;53;57;2;1;false;false;false;false;false;false;false
190798;1415;8;9560;HE;4;50104687;;50069521;;1;3;21;14;14;21;21;10;56;45;2;1;false;false;false;false;false;false;false
190798;1416;1;9561;HD;1;50013833;50016928;50057452;50069521;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1416;2;9562;HD;2;50107353;50067962;50069521;50048091;1;3;12;21;21;17;21;17;54;55;2;1;false;false;false;false;false;false;false
190798;1416;3;9563;HD;3;50013833;50011867;50012975;50067489;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1416;4;9564;HD;4;50016928;50011867;50012975;50067489;1;3;21;23;22;20;21;14;64;57;2;1;false;false;false;false;false;false;false
190798;1416;5;9565;HE;1;50107353;;50048091;;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1416;6;9566;HE;2;50013833;;50012975;;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1416;7;9567;HE;3;50016928;;50067489;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1416;8;9568;HE;4;50067962;;50069521;;1;3;15;21;21;19;21;17;57;57;2;1;false;false;false;false;false;false;false
190798;1417;1;9569;HD;1;50091303;50048177;50012975;50069023;1;2;21;9;21;13;0;0;42;22;2;0;false;false;false;false;false;false;false
190798;1417;2;9570;HD;2;50091303;50088470;50057452;50067489;1;2;21;13;21;10;0;0;42;23;2;0;false;false;false;false;false;false;false
190798;1417;3;9571;HD;3;50105234;50015977;50083429;50069023;1;2;21;19;21;16;0;0;42;35;2;0;false;false;false;false;false;false;false
190798;1417;4;9572;HD;4;50048177;50088470;50057452;50067489;2;3;12;21;21;18;14;21;47;60;1;2;false;false;false;false;false;false;false
190798;1417;5;9573;HE;1;50105234;;50067489;;2;3;19;21;21;19;15;21;55;61;1;2;false;false;false;false;false;false;false
190798;1417;6;9574;HE;2;50091303;;50069023;;1;3;19;21;21;18;23;21;63;60;2;1;false;false;false;false;false;false;false
190798;1417;7;9575;HE;3;50048177;;50012975;;1;3;13;21;21;8;21;15;55;44;2;1;false;false;false;false;false;false;false
190798;1417;8;9576;HE;4;50015977;;50083429;;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190798;1418;1;9577;HD;1;50108349;50100997;50095074;50104687;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1418;2;9578;HD;2;50108349;50100997;50089296;50104687;1;2;21;17;21;16;0;0;42;33;2;0;false;false;false;false;false;false;false
190798;1418;3;9579;HD;3;50090477;50099063;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
190798;1418;4;9580;HD;4;50090477;50099063;50089296;50034249;2;3;9;21;21;18;22;24;52;63;1;2;false;false;false;false;false;false;false
190798;1418;5;9581;HE;1;50108349;;50089296;;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1418;6;9582;HE;2;50090477;;50104687;;1;3;17;21;21;14;21;14;59;49;2;1;false;false;false;false;false;false;false
190798;1418;7;9583;HE;3;50100997;;50034249;;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
190798;1418;8;9584;HE;4;50099063;;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
190798;1419;1;9585;HD;1;50030100;50048996;50089296;50094886;2;2;13;21;19;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190798;1419;2;9586;HD;2;50034391;50048996;50086845;50104687;2;2;19;21;17;21;0;0;36;42;0;2;false;false;false;false;false;false;false
190798;1419;3;9587;HD;3;50034391;50066720;50086845;50034249;2;3;18;21;21;8;8;21;47;50;1;2;false;false;false;false;false;false;false
190798;1419;4;9588;HD;4;50030100;50056575;50089296;50034249;2;2;15;21;17;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190798;1419;5;9589;HE;1;50034391;;50089296;;2;3;22;24;21;17;7;21;50;62;1;2;false;false;false;false;false;false;false
190798;1419;6;9590;HE;2;50048996;;50094886;;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1419;7;9591;HE;3;50066720;;50104687;;2;3;17;21;21;16;11;21;49;58;1;2;false;false;false;false;false;false;false
190798;1419;8;9592;HE;4;50056575;;50034249;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1420;1;9593;HD;1;50069521;50012975;50095074;50104687;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190798;1420;2;9594;HD;2;50012975;50069521;50089296;50104687;2;3;18;21;21;18;16;21;55;60;1;2;false;false;false;false;false;false;false
190798;1420;3;9595;HD;3;50069023;50083429;50089296;50086845;2;3;21;18;17;21;13;21;51;60;1;2;false;false;false;false;false;false;false
190798;1420;4;9596;HD;4;50069023;50083429;50095074;50104714;1;3;16;21;21;17;21;19;58;57;2;1;false;false;false;false;false;false;false
190798;1420;5;9597;HE;1;50069023;;50104687;;2;2;14;21;23;25;0;0;37;46;0;2;false;false;false;false;false;false;false
190798;1420;6;9598;HE;2;50012975;;50089296;;2;3;21;12;19;21;17;21;57;54;1;2;false;false;false;false;false;false;false
190798;1420;7;9599;HE;3;50083429;;50086845;;2;3;21;17;20;22;13;21;54;60;1;2;false;false;false;false;false;false;false
190798;1420;8;9600;HE;4;50069521;;50104714;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
190798;1421;1;9601;HD;1;50071170;50107353;50095074;50086845;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1421;2;9602;HD;2;50013833;50016928;50095074;50104687;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1421;3;9603;HD;3;50013833;50011867;50104687;50034249;1;2;21;18;21;8;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1421;4;9604;HD;4;50071170;50011867;50034249;50094886;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1421;5;9605;HE;1;50107353;;50086845;;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1421;6;9606;HE;2;50013833;;50094886;;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
190798;1421;7;9607;HE;3;50071170;;50104687;;1;2;22;20;21;17;0;0;43;37;2;0;false;false;false;false;false;false;false
190798;1421;8;9608;HE;4;50016928;;50034249;;1;2;21;19;22;20;0;0;43;39;2;0;false;false;false;false;false;false;false
190798;1422;1;9609;HD;1;50048177;50015977;50095074;50104687;2;3;16;21;21;13;20;22;57;56;1;2;false;false;false;false;false;false;false
190798;1422;2;9610;HD;2;50048177;50088470;50095074;50086845;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1422;3;9611;HD;3;50015977;50034233;50086845;50034249;2;2;20;22;17;21;0;0;37;43;0;2;false;false;false;false;false;false;false
190798;1422;4;9612;HD;4;50034233;50088470;50094886;50034249;1;2;21;17;21;9;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1422;5;9613;HE;1;50048177;;50094886;;1;2;21;10;21;9;0;0;42;19;2;0;false;false;false;false;false;false;false
190798;1422;6;9614;HE;2;50034233;;50104687;;1;3;21;17;18;21;22;20;61;58;2;1;false;false;false;false;false;false;false
190798;1422;7;9615;HE;3;50015977;;50086845;;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1422;8;9616;HE;4;50088470;;50095074;;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1423;1;9617;HD;1;50108349;50090477;50013833;50016928;1;3;21;14;19;21;21;15;61;50;2;1;false;false;false;false;false;false;false
190798;1423;2;9618;HD;2;50108349;50099063;50107353;50071170;2;3;21;18;19;21;21;23;61;62;1;2;false;false;false;false;false;false;false
190798;1423;3;9619;HD;3;50090477;50100997;50013833;50011867;1;3;20;22;21;16;21;17;62;55;2;1;false;false;false;false;false;false;false
190798;1423;4;9620;HD;4;50100997;50099063;50071170;50015133;2;3;11;21;21;19;15;21;47;61;1;2;false;false;false;false;false;false;false
190798;1423;5;9621;HE;1;50090477;;50107353;;1;3;21;15;8;21;21;13;50;49;2;1;false;false;false;false;false;false;false
190798;1423;6;9622;HE;2;50108349;;50071170;;2;3;15;21;21;14;23;25;59;60;1;2;false;false;false;false;false;false;false
190798;1423;7;9623;HE;3;50100997;;50016928;;1;3;14;21;21;14;21;16;56;51;2;1;false;false;false;false;false;false;false
190798;1423;8;9624;HE;4;50099063;;50015133;;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190798;1424;1;9625;HD;1;50030100;50048996;50013833;50107353;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1424;2;9626;HD;2;50048996;50034391;50071170;50107353;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190798;1424;3;9627;HD;3;50080205;50030100;50071170;50011867;2;2;18;21;9;21;0;0;27;42;0;2;false;false;false;false;false;false;false
