tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
202556;309;2;2058;HD;2;50104982;50113751;50031696;50708619;1;2;21;7;21;11;0;0;42;18;2;0;false;false;false;false;false;false;false
202556;309;3;2059;HD;3;50104785;50335650;50085501;50092739;2;3;25;23;15;21;22;24;62;68;1;2;false;false;false;false;false;false;false
202556;309;4;2060;HD;4;50104785;50113751;50085501;50068066;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
202556;309;5;2061;HE;1;50335650;;50031696;;1;3;22;20;18;21;21;12;61;53;2;1;false;false;false;false;false;false;false
202556;309;6;2062;HE;2;50113751;;50085501;;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;309;7;2063;HE;3;50104982;;50708619;;2;2;13;21;18;21;0;0;31;42;0;2;false;false;false;false;false;false;false
202556;309;8;2064;HE;4;50104785;;50092739;;2;3;6;21;21;16;16;21;43;58;1;2;false;false;false;false;false;false;false
202556;310;1;2065;HD;1;50090479;50676970;50095732;50087533;1;2;22;20;21;14;0;0;43;34;2;0;false;false;false;false;false;false;false
202556;310;2;2066;HD;2;50095847;50676970;50095732;50246089;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;310;3;2067;HD;3;50090479;50229508;50087533;50246089;1;3;18;21;21;14;21;10;60;45;2;1;false;false;false;false;false;false;false
202556;310;4;2068;HD;4;50095847;50229508;50600672;50343939;1;2;21;8;21;6;0;0;42;14;2;0;false;false;false;false;false;false;false
202556;310;5;2069;HE;1;50095847;;50095732;;1;3;21;19;24;26;21;15;66;60;2;1;false;false;false;false;false;false;false
202556;310;6;2070;HE;2;50229508;;50087533;;1;2;21;3;21;13;0;0;42;16;2;0;false;false;false;false;false;false;false
202556;310;7;2071;HE;3;50676970;;50246089;;1;2;21;8;21;3;0;0;42;11;2;0;false;false;false;false;false;false;false
202556;310;8;2072;HE;4;50090479;;50343939;;1;2;21;13;21;8;0;0;42;21;2;0;false;false;false;false;false;false;false
202556;311;1;2073;HD;1;50031696;50708619;50115754;50095732;2;3;19;21;21;8;17;21;57;50;1;2;false;false;false;false;false;false;false
202556;311;2;2074;HD;2;50031696;50708619;50115754;50110709;1;2;21;8;21;14;0;0;42;22;2;0;false;false;false;false;false;false;false
202556;311;3;2075;HD;3;50085501;50092739;50087533;50095732;1;2;21;10;21;17;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;311;4;2076;HD;4;50085501;50092739;50087533;50110709;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
202556;311;5;2077;HE;1;50031696;;50115754;;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;311;6;2078;HE;2;50708619;;50095732;;1;3;16;21;21;18;21;11;58;50;2;1;false;false;false;false;false;false;false
202556;311;7;2079;HE;3;50085501;;50110709;;1;2;21;6;21;7;0;0;42;13;2;0;false;false;false;false;false;false;false
202556;311;8;2080;HE;4;50092739;;50087533;;1;2;21;7;21;7;0;0;42;14;2;0;false;false;false;false;false;false;false
202556;312;1;2081;HD;1;50085939;50777947;50115754;50246089;1;2;21;12;21;8;0;0;42;20;2;0;false;false;false;false;false;false;false
202556;312;2;2082;HD;2;50112138;50140256;50095732;50285254;1;2;21;11;23;21;0;0;44;32;2;0;false;false;false;false;false;false;false
202556;312;3;2083;HD;3;50256580;50680927;50095732;50087533;1;3;20;22;21;15;21;18;62;55;2;1;false;false;false;false;false;false;false
202556;312;4;2084;HD;4;50140256;50680927;50285254;50246089;1;3;21;12;17;21;22;20;60;53;2;1;false;false;false;false;false;false;false
202556;312;5;2085;HE;1;50085939;;50115754;;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;312;6;2086;HE;2;50112138;;50095732;;1;3;20;22;21;11;21;19;62;52;2;1;false;false;false;false;false;false;false
202556;312;7;2087;HE;3;50256580;;50285254;;1;2;21;18;21;3;0;0;42;21;2;0;false;false;false;false;false;false;false
202556;312;8;2088;HE;4;50777947;;50087533;;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
202556;313;1;2089;HD;1;50104897;50523724;50095732;50115754;2;3;16;21;21;14;15;21;52;56;1;2;false;false;false;false;false;false;false
202556;313;2;2090;HD;2;50069015;50523724;50095732;50246089;2;3;21;18;13;21;17;21;51;60;1;2;false;false;false;false;false;false;false
202556;313;3;2091;HD;3;50104897;50997300;50115754;50087533;1;2;21;10;21;17;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;313;4;2092;HD;4;50069015;50997300;50087533;50246089;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
202556;313;5;2093;HE;1;50104897;;50095732;;1;2;21;15;22;20;0;0;43;35;2;0;false;false;false;false;false;false;false
202556;313;6;2094;HE;2;50069015;;50115754;;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;313;7;2095;HE;3;50523724;;50246089;;1;2;21;9;21;9;0;0;42;18;2;0;false;false;false;false;false;false;false
202556;313;8;2096;HE;4;50997300;;50087533;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;314;1;2097;HD;1;50104982;50104785;50026921;50115754;2;3;18;21;21;18;10;21;49;60;1;2;false;false;false;false;false;false;false
202556;314;2;2098;HD;2;50104982;50104785;50026921;50285254;1;2;24;22;21;13;0;0;45;35;2;0;false;false;false;false;false;false;false
202556;314;3;2099;HD;3;50103963;50699938;50115754;50110709;2;2;15;21;7;21;0;0;22;42;0;2;false;false;false;false;false;false;false
202556;314;4;2100;HD;4;50699938;50103963;50110709;50285254;1;3;15;21;21;13;21;19;57;53;2;1;false;false;false;false;false;false;false
202556;314;5;2101;HE;1;50104785;;50026921;;1;3;22;20;9;21;21;15;52;56;2;1;false;false;false;false;false;false;false
202556;314;6;2102;HE;2;50104982;;50115754;;1;3;17;21;21;15;21;16;59;52;2;1;false;false;false;false;false;false;false
202556;314;7;2103;HE;3;50103963;;50110709;;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;314;8;2104;HE;4;50699938;;50285254;;2;2;21;23;18;21;0;0;39;44;0;2;false;false;false;false;false;false;false
202556;315;1;2105;HD;1;50095847;50090479;50001752;50256580;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;315;2;2106;HD;2;50676970;50090479;50053426;50680927;1;2;21;8;21;11;0;0;42;19;2;0;false;false;false;false;false;false;false
202556;315;3;2107;HD;3;50229508;50113426;50777947;50680927;2;2;11;21;17;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;315;4;2108;HD;4;50676970;50987747;50053426;50140256;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;315;5;2109;HE;1;50095847;;50001752;;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
202556;315;6;2110;HE;2;50229508;;50256580;;2;3;21;18;9;21;14;21;44;60;1;2;false;false;false;false;false;false;false
202556;315;7;2111;HE;3;50987747;;50777947;;1;3;21;15;22;24;21;15;64;54;2;1;false;false;false;false;false;false;false
202556;315;8;2112;HE;4;50113426;;50140256;;2;3;21;23;21;14;13;21;55;58;1;2;false;false;false;false;false;false;false
202556;316;1;2113;HD;1;50031696;50708619;50001752;50053426;1;2;25;23;21;14;0;0;46;37;2;0;false;false;false;false;false;false;false
202556;316;2;2114;HD;2;50085501;50092739;50053426;50777947;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;316;3;2115;HD;3;50031696;50708619;50001752;50777947;1;3;11;21;21;16;27;25;59;62;2;1;false;false;false;false;false;false;false
202556;316;4;2116;HD;4;50085501;50092739;;;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
202556;316;5;2117;HE;1;50085501;;50001752;;1;3;18;21;21;19;21;19;60;59;2;1;false;false;false;false;false;false;false
202556;316;6;2118;HE;2;50708619;;50053426;;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
202556;316;7;2119;HE;3;50092739;;50777947;;1;2;21;5;21;12;0;0;42;17;2;0;false;false;false;false;false;false;false
202556;316;8;2120;HE;4;50031696;;;;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
202556;317;1;2121;HD;1;50095732;50115754;50001752;50085939;2;2;9;21;19;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;317;2;2122;HD;2;50095732;50246089;50777947;50256580;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
202556;317;3;2123;HD;3;50115754;50110709;50001752;50680927;2;2;14;21;12;21;0;0;26;42;0;2;false;false;false;false;false;false;false
202556;317;4;2124;HD;4;50087533;50246089;50777947;50680927;1;3;21;12;20;22;21;10;62;44;2;1;false;false;false;false;false;false;false
202556;317;5;2125;HE;1;50095732;;50085939;;2;2;14;21;11;21;0;0;25;42;0;2;false;false;false;false;false;false;false
202556;317;6;2126;HE;2;50115754;;50001752;;2;2;13;21;7;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;317;7;2127;HE;3;50110709;;50256580;;2;2;5;21;3;21;0;0;8;42;0;2;false;false;false;false;false;false;false
202556;317;8;2128;HE;4;50087533;;50777947;;2;3;13;21;21;15;17;21;51;57;1;2;false;false;false;false;false;false;false
202556;318;1;2129;HD;1;50038238;50104897;50085939;50112138;2;2;17;21;12;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;318;2;2130;HD;2;50523724;50069015;50001752;50680927;1;2;21;8;21;19;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;318;3;2131;HD;3;50038238;50523724;50053426;50140256;2;3;21;23;21;19;16;21;58;63;1;2;false;false;false;false;false;false;false
202556;318;4;2132;HD;4;50069015;50997300;50053426;50680927;1;3;18;21;21;11;21;8;60;40;2;1;false;false;false;false;false;false;false
202556;318;5;2133;HE;1;50104897;;50085939;;2;2;12;21;9;21;0;0;21;42;0;2;false;false;false;false;false;false;false
202556;318;6;2134;HE;2;50038238;;50001752;;2;2;12;21;15;21;0;0;27;42;0;2;false;false;false;false;false;false;false
202556;318;7;2135;HE;3;50523724;;50112138;;1;3;15;21;21;19;21;14;57;54;2;1;false;false;false;false;false;false;false
202556;318;8;2136;HE;4;50997300;;50140256;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;319;1;2137;HD;1;50104785;50113751;50053426;50023335;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;319;2;2138;HD;2;50694022;50113751;50053426;50112138;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
202556;319;3;2139;HD;3;50104785;50103963;50023335;50050951;1;3;18;21;21;16;21;17;60;54;2;1;false;false;false;false;false;false;false
202556;319;4;2140;HD;4;50694022;50103963;50777947;50140256;1;3;21;16;12;21;21;17;54;54;2;1;false;false;false;false;false;false;false
202556;319;5;2141;HE;1;50113751;;50112138;;1;2;21;15;21;11;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;319;6;2142;HE;2;50104785;;50050951;;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;319;7;2143;HE;3;50694022;;50777947;;1;3;18;21;21;17;21;19;60;57;2;1;false;false;false;false;false;false;false
202556;319;8;2144;HE;4;50103963;;50140256;;2;3;19;21;21;11;11;21;51;53;1;2;false;false;false;false;false;false;false
202556;320;1;2145;HD;1;50090479;50095847;50523724;50379895;1;3;21;14;16;21;21;13;58;48;2;1;false;false;false;false;false;false;false
202556;320;2;2146;HD;2;50090479;50676970;50069015;50104897;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;320;3;2147;HD;3;50229508;50057975;50523724;50038238;2;2;17;21;9;21;0;0;26;42;0;2;false;false;false;false;false;false;false
202556;320;4;2148;HD;4;50057975;50059368;50069015;50379895;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
202556;320;5;2149;HE;1;50095847;;50523724;;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;320;6;2150;HE;2;50229508;;50379895;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;320;7;2151;HE;3;50676970;;50104897;;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;320;8;2152;HE;4;50059368;;50038238;;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;321;1;2153;HD;1;50031696;50708619;50038238;50379860;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;321;2;2154;HD;2;50031696;50708619;50038238;50523724;1;3;21;10;17;21;21;15;59;46;2;1;false;false;false;false;false;false;false
202556;321;3;2155;HD;3;50085501;50092739;50379860;50379895;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
202556;321;4;2156;HD;4;50085501;50092739;50379895;50523724;1;2;21;19;21;12;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;321;5;2157;HE;1;50085501;;50379860;;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
202556;321;6;2158;HE;2;50708619;;50038238;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
202556;321;7;2159;HE;3;50031696;;50523724;;1;3;19;21;21;11;21;17;61;49;2;1;false;false;false;false;false;false;false
202556;321;8;2160;HE;4;50092739;;50379895;;1;3;19;21;21;13;21;12;61;46;2;1;false;false;false;false;false;false;false
202556;322;1;2161;HD;1;50115754;50110709;50038238;50104897;2;2;10;21;16;21;0;0;26;42;0;2;false;false;false;false;false;false;false
202556;322;2;2162;HD;2;50095732;50246089;50069015;50104897;1;3;12;21;21;17;21;16;54;54;2;1;false;false;false;false;false;false;false
202556;322;3;2163;HD;3;50095732;50087533;50038238;50997300;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;322;4;2164;HD;4;50087533;50110709;50069015;50997300;2;2;13;21;19;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;322;5;2165;HE;1;50095732;;50997300;;1;2;23;21;21;18;0;0;44;39;2;0;false;false;false;false;false;false;false
202556;322;6;2166;HE;2;50115754;;50069015;;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;322;7;2167;HE;3;50110709;;50038238;;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;322;8;2168;HE;4;50246089;;50104897;;2;3;21;19;17;21;16;21;54;61;1;2;false;false;false;false;false;false;false
202556;323;1;2169;HD;1;50001752;50085939;50038238;50092299;1;2;21;11;21;11;0;0;42;22;2;0;false;false;false;false;false;false;false
202556;323;2;2170;HD;2;50256580;50112138;50070489;50092299;2;3;21;19;13;21;17;21;51;61;1;2;false;false;false;false;false;false;false
202556;323;3;2171;HD;3;50053426;50085939;50038238;50379895;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;323;4;2172;HD;4;50053426;50256580;50070489;50379895;1;3;16;21;22;20;21;18;59;59;2;1;false;false;false;false;false;false;false
202556;323;5;2173;HE;1;50085939;;50070489;;1;2;21;9;21;16;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;323;6;2174;HE;2;50001752;;50092299;;1;3;22;20;19;21;21;18;62;59;2;1;false;false;false;false;false;false;false
202556;323;7;2175;HE;3;50112138;;50038238;;1;3;19;21;24;22;21;15;64;58;2;1;false;false;false;false;false;false;false
202556;323;8;2176;HE;4;50256580;;50379895;;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;324;1;2177;HD;1;50694022;50113751;50523724;50379895;1;2;21;15;21;16;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;324;2;2178;HD;2;50694022;50940007;50069015;50104897;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
202556;324;3;2179;HD;3;50940007;50699938;50038238;50104897;2;2;16;21;13;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;324;4;2180;HD;4;50113751;50699938;50069015;50997300;2;3;14;21;21;13;19;21;54;55;1;2;false;false;false;false;false;false;false
202556;324;5;2181;HE;1;50113751;;50523724;;1;3;21;9;16;21;22;20;59;50;2;1;false;false;false;false;false;false;false
202556;324;6;2182;HE;2;50694022;;50379895;;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
202556;324;7;2183;HE;3;50940007;;50997300;;2;2;14;21;10;21;0;0;24;42;0;2;false;false;false;false;false;false;false
202556;324;8;2184;HE;4;50699938;;50038238;;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
202556;325;1;2185;HD;1;50170910;50090479;50694022;50113751;2;3;21;16;18;21;20;22;59;59;1;2;false;false;false;false;false;false;false
202556;325;2;2186;HD;2;50095847;50113426;50940007;50113751;2;2;10;21;19;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;325;3;2187;HD;3;50987747;50229508;50694022;50103963;2;3;21;16;17;21;19;21;57;58;1;2;false;false;false;false;false;false;false
202556;325;4;2188;HD;4;50113426;50090479;50940007;50103963;2;3;21;19;19;21;22;24;62;64;1;2;false;false;false;false;false;false;false
202556;325;5;2189;HE;1;50095847;;50113751;;1;3;18;21;21;19;21;13;60;53;2;1;false;false;false;false;false;false;false
202556;325;6;2190;HE;2;50170910;;50694022;;1;3;11;21;22;20;21;19;54;60;2;1;false;false;false;false;false;false;false
202556;325;7;2191;HE;3;50229508;;50940007;;1;2;21;17;21;7;0;0;42;24;2;0;false;false;false;false;false;false;false
202556;325;8;2192;HE;4;50987747;;50103963;;1;3;21;15;19;21;21;15;61;51;2;1;false;false;false;false;false;false;false
202556;326;1;2193;HD;1;50031696;50708619;50104785;50104982;2;3;14;21;21;10;16;21;51;52;1;2;false;false;false;false;false;false;false
202556;326;2;2194;HD;2;50085501;50092739;50104785;50104982;1;3;21;10;15;21;21;17;57;48;2;1;false;false;false;false;false;false;false
202556;326;3;2195;HD;3;50085501;50068066;50103963;50699938;1;2;21;8;21;14;0;0;42;22;2;0;false;false;false;false;false;false;false
202556;326;4;2196;HD;4;50708619;50068066;50103963;50699938;1;2;21;7;21;12;0;0;42;19;2;0;false;false;false;false;false;false;false
202556;326;5;2197;HE;1;50092739;;50104785;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
202556;326;6;2198;HE;2;50708619;;50104982;;1;3;21;17;12;21;21;12;54;50;2;1;false;false;false;false;false;false;false
202556;326;7;2199;HE;3;50085501;;50103963;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;326;8;2200;HE;4;50031696;;50699938;;1;2;21;13;21;9;0;0;42;22;2;0;false;false;false;false;false;false;false
202556;327;1;2201;HD;1;50107192;50285254;50694022;50335650;2;2;12;21;8;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;327;2;2202;HD;2;50095732;50246089;50940007;50335650;1;3;6;21;21;12;24;22;51;55;2;1;false;false;false;false;false;false;false
202556;327;3;2203;HD;3;50115754;50110709;50694022;50103963;1;3;22;20;20;22;21;16;63;58;2;1;false;false;false;false;false;false;false
202556;327;4;2204;HD;4;50246089;50285254;50940007;50103963;2;3;15;21;21;12;12;21;48;54;1;2;false;false;false;false;false;false;false
202556;327;5;2205;HE;1;50110709;;50335650;;2;2;5;21;14;21;0;0;19;42;0;2;false;false;false;false;false;false;false
202556;327;6;2206;HE;2;50107192;;50694022;;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;327;7;2207;HE;3;50115754;;50940007;;1;2;21;8;21;12;0;0;42;20;2;0;false;false;false;false;false;false;false
202556;327;8;2208;HE;4;50095732;;50103963;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;328;1;2209;HD;1;50085939;50001752;50104982;50113751;1;3;21;15;20;22;21;13;62;50;2;1;false;false;false;false;false;false;false
202556;328;2;2210;HD;2;50085939;50053426;50104982;50113751;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;328;3;2211;HD;3;50053426;50256580;50694022;50699938;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
202556;328;4;2212;HD;4;50256580;50140256;50694022;50699938;1;2;21;17;24;22;0;0;45;39;2;0;false;false;false;false;false;false;false
202556;328;5;2213;HE;1;50085939;;50113751;;1;2;23;21;21;15;0;0;44;36;2;0;false;false;false;false;false;false;false
202556;328;6;2214;HE;2;50001752;;50694022;;1;2;21;9;21;16;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;328;7;2215;HE;3;50256580;;50104982;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
202556;328;8;2216;HE;4;50140256;;50699938;;1;3;21;19;13;21;21;17;55;57;2;1;false;false;false;false;false;false;false
202556;329;1;2217;HD;1;50038238;50104897;50694022;50113751;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;329;2;2218;HD;2;50523724;50069015;50940007;50113751;2;2;20;22;15;21;0;0;35;43;0;2;false;false;false;false;false;false;false
202556;329;3;2219;HD;3;50038238;50069015;50694022;50103963;1;3;21;16;14;21;21;12;56;49;2;1;false;false;false;false;false;false;false
202556;329;4;2220;HD;4;50523724;50379895;50940007;50103963;1;2;21;18;21;9;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;329;5;2221;HE;1;50069015;;50113751;;2;2;10;21;11;21;0;0;21;42;0;2;false;false;false;false;false;false;false
202556;329;6;2222;HE;2;50104897;;50694022;;2;2;13;21;7;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;329;7;2223;HE;3;50523724;;50940007;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;329;8;2224;HE;4;50379895;;50103963;;1;2;21;15;21;16;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;373;1;2465;DD;1;50094900;50113785;50092750;50107004;2;3;21;19;18;21;8;21;47;61;1;2;false;false;false;false;false;false;false
202556;373;2;2466;DD;2;50115586;50113785;50095119;50107004;1;3;23;21;20;22;21;9;64;52;2;1;false;false;false;false;false;false;false
202556;373;3;2467;DD;3;50115586;50051049;50095119;50104899;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;373;4;2468;DD;4;50051049;50215973;50092750;50104899;2;2;10;21;17;21;0;0;27;42;0;2;false;false;false;false;false;false;false
202556;373;5;2469;DE;1;50115586;;50092750;;2;3;21;15;15;21;9;21;45;57;1;2;false;false;false;false;false;false;false
202556;373;6;2470;DE;2;50050754;;50107004;;2;3;21;17;19;21;11;21;51;59;1;2;false;false;false;false;false;false;false
202556;373;7;2471;DE;3;50113785;;50104899;;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
202556;373;8;2472;DE;4;50215973;;50095119;;2;2;7;21;11;21;0;0;18;42;0;2;false;false;false;false;false;false;false
202556;374;1;2473;DD;1;50091911;50093827;50092750;50071087;2;2;3;21;12;21;0;0;15;42;0;2;false;false;false;false;false;false;false
202556;374;2;2474;DD;2;50093827;50083172;50092750;50071087;2;3;21;15;15;21;13;21;49;57;1;2;false;false;false;false;false;false;false
202556;374;3;2475;DD;3;50091911;50091910;50095119;50105971;1;3;17;21;21;18;21;11;59;50;2;1;false;false;false;false;false;false;false
202556;374;4;2476;DD;4;50083172;50072724;50095119;50105971;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;374;5;2477;DE;1;50091911;;50092750;;2;2;10;21;20;22;0;0;30;43;0;2;false;false;false;false;false;false;false
202556;374;6;2478;DE;2;50093827;;50071087;;2;3;21;14;15;21;18;21;54;56;1;2;false;false;false;false;false;false;false
202556;374;7;2479;DE;3;50091910;;50095119;;1;3;21;14;15;21;21;18;57;53;2;1;false;false;false;false;false;false;false
202556;374;8;2480;DE;4;50072724;;50105971;;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
202556;375;1;2481;DD;1;50079067;50449796;50107004;50092750;2;2;15;21;8;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;375;2;2482;DD;2;50115212;50079067;50107004;50107000;2;2;17;21;20;22;0;0;37;43;0;2;false;false;false;false;false;false;false
202556;375;3;2483;DD;3;50097683;50449796;50095119;50071087;2;3;21;15;17;21;18;21;56;57;1;2;false;false;false;false;false;false;false
202556;375;4;2484;DD;4;50097337;50108570;50095119;50104899;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
202556;375;5;2485;DE;1;50079067;;50092750;;2;2;22;24;14;21;0;0;36;45;0;2;false;false;false;false;false;false;false
202556;375;6;2486;DE;2;50115212;;50071087;;2;2;13;21;10;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;375;7;2487;DE;3;50097683;;50104899;;2;2;22;24;10;21;0;0;32;45;0;2;false;false;false;false;false;false;false
202556;375;8;2488;DE;4;50097337;;50107000;;2;3;18;21;22;20;7;21;47;62;1;2;false;false;false;false;false;false;false
202556;376;1;2489;DD;1;50071055;50084000;50092750;50107004;2;2;20;22;16;21;0;0;36;43;0;2;false;false;false;false;false;false;false
202556;376;2;2490;DD;2;50071055;50084000;50092750;50071087;2;3;12;21;21;8;12;21;45;50;1;2;false;false;false;false;false;false;false
202556;376;3;2491;DD;3;50016191;50084006;50095119;50071087;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
202556;376;4;2492;DD;4;50016191;50084006;50095119;50107004;1;2;21;11;24;22;0;0;45;33;2;0;false;false;false;false;false;false;false
202556;376;5;2493;DE;1;50071055;;50092750;;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;376;6;2494;DE;2;50084000;;50107004;;2;3;19;21;21;11;16;21;56;53;1;2;false;false;false;false;false;false;false
202556;376;7;2495;DE;3;50016191;;50071087;;2;3;21;18;21;23;12;21;54;62;1;2;false;false;false;false;false;false;false
202556;376;8;2496;DE;4;50084006;;50095119;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;377;1;2497;DD;1;50108089;50101108;50092750;50071087;1;3;17;21;21;18;21;16;59;55;2;1;false;false;false;false;false;false;false
202556;377;2;2498;DD;2;50108089;50101108;50095119;50071087;1;2;22;20;21;7;0;0;43;27;2;0;false;false;false;false;false;false;false
202556;377;3;2499;DD;3;50101706;50060863;50092750;50104899;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
202556;377;4;2500;DD;4;50101706;50060863;50095119;50104899;2;3;24;22;19;21;15;21;58;64;1;2;false;false;false;false;false;false;false
202556;377;5;2501;DE;1;50108089;;50092750;;1;2;21;19;21;7;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;377;6;2502;DE;2;50101108;;50071087;;2;3;12;21;22;20;18;21;52;62;1;2;false;false;false;false;false;false;false
202556;377;7;2503;DE;3;50101706;;50104899;;2;2;12;21;15;21;0;0;27;42;0;2;false;false;false;false;false;false;false
202556;377;8;2504;DE;4;50060863;;50095119;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
202556;378;1;2505;DD;1;50032471;50011952;50092750;50071087;1;2;21;19;21;8;0;0;42;27;2;0;false;false;false;false;false;false;false
