tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
202556;246;1;Heren;7;;4° Provinciale;6;;B;;BC Oostrozebeke 3H;;PSV 1H;1;22-2-2018 19:45:00;22-2-2018 19:45:00;;Mandelmeersen;2;0;1;0;16;0;336;195;False;;;23-2-2018 12:20:02;BC Oostrozebeke;24-3-2018 15:40:13;club PSV ONA;false;false;false;false;false;false;false
202556;318;1;Heren;8;;5° Provinciale;8;;A;;Gullegem 4H;;Roeselare 2H;3;23-2-2018 20:30:00;23-2-2018 20:30:00;;Sporthal Gullegem;1;1;0;0;9;10;336;338;False;;;24-2-2018 01:18:27;BC Gullegem;24-2-2018 10:13:44;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;229;1;Heren;7;;4° Provinciale;6;;B;;Gullegem 3H;;Waregem 4H;2;23-2-2018 20:30:00;23-2-2018 20:30:00;;Sporthal Gullegem;0;2;0;1;8;12;345;393;False;;;24-2-2018 13:34:07;BC Gullegem;24-2-2018 23:15:05;Waregem BC;false;false;false;false;false;false;false
202556;478;2;Dames;10;;2° Provinciale;12;;B;;DZ99 4D;;Tielt 2D;2;24-2-2018 09:00:00;24-2-2018 09:00:00;;Sportpunt Zwevegem;0;2;0;1;9;11;348;370;False;;;26-2-2018 13:59:18;DZ 99;;;false;false;false;false;false;false;false
202556;143;1;Heren;6;;3° Provinciale;4;;A;;Ombesa 2H;;Gullegem 2H;3;24-2-2018 09:15:00;17-3-2018 09:15:00;;Tempelhof;1;1;0;0;8;9;299;331;False;;;26-2-2018 12:01:49;bc Ombesa;;;false;false;false;false;false;false;false
202556;309;1;Heren;8;;5° Provinciale;8;;A;;Bavikhove 2H;;Damme 1H;2;24-2-2018 14:00:00;24-2-2018 14:00:00;;De Vlasschaard;0;2;0;1;8;11;349;347;False;;;28-2-2018 13:33:14;Badminton Bavikhoofse;2-3-2018 23:54:45;Patrick Heusequin;false;false;false;false;false;false;false
202556;539;2;Dames;11;;3° Provinciale;13;;A;;Bavikhove 1D;;Roeselare 2D;2;24-2-2018 14:00:00;24-2-2018 14:00:00;;De Vlasschaard;0;2;0;1;3;14;200;319;False;;;28-2-2018 13:24:16;Badminton Bavikhoofse;28-2-2018 21:32:30;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;86;1;Heren;5;;2° Provinciale;2;;A;;DZ99 4H;;Brugse 1H;2;24-2-2018 16:00:00;24-2-2018 09:00:00;;Gaverhal;0;2;0;1;7;14;385;406;False;;;25-2-2018 11:05:54;DZ 99;25-2-2018 21:02:31;WVBF;false;false;false;false;false;false;false
202556;92;1;Heren;5;;2° Provinciale;2;;A;;LEBAD Kortrijk 2H;;Tielt 3H;1;24-2-2018 18:30:00;24-2-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;16;1;356;211;False;;;25-2-2018 12:54:08;Lebad Kortrijk;25-2-2018 14:06:20;BC Tielt;false;false;false;false;false;false;false
202556;627;2;Dames;10;;2° Provinciale;11;;A;;LEBAD Kortrijk 3D;;OBTC 1D;2;24-2-2018 18:30:00;24-2-2018 18:30:00;;Sportcentrum Lagaeplein;0;2;0;1;5;14;310;384;False;25-2-2018 21:44:31;Lebad Kortrijk;25-2-2018 21:54:20;Lebad Kortrijk;27-3-2018 16:51:40;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;375;2;Dames;9;;1° Provinciale;10;;A;;LEBAD Kortrijk 2D;;DZ99 3D;2;24-2-2018 18:30:00;24-2-2018 18:30:00;;Sportcentrum Lagaeplein;0;2;0;1;4;14;296;360;False;;;25-2-2018 21:37:45;Lebad Kortrijk;26-2-2018 20:43:44;WVBF;false;false;false;false;false;false;false
202556;114;1;Heren;5;;2° Provinciale;3;;B;;DZ99 3H;;Ombesa 1H;1;24-2-2018 19:00:00;24-2-2018 19:00:00;;Gaverhal;2;0;1;0;16;0;336;224;False;;;24-2-2018 23:42:15;DZ 99;26-2-2018 12:02:40;bc Ombesa;false;false;false;false;false;false;false
202556;14;1;Heren;2;;1° Provinciale;1;;A;;Barloke 1H;;BC Oostrozebeke 1H;1;24-2-2018 20:00:00;24-2-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;10;6;303;280;False;;;24-2-2018 23:06:40;Nathan Vandenberghe;22-3-2018 19:16:28;BC Oostrozebeke;false;false;false;false;false;false;false
202556;52;1;Heren;2;;1° Provinciale;1;;A;;De Valkaart 1H;;Barloke 1H;1;25-2-2018 09:00:00;25-2-2018 09:00:00;;De Valkaart;2;0;1;0;12;4;317;238;False;;;25-2-2018 14:06:23;BC De Valkaart;25-2-2018 20:49:58;Nathan Vandenberghe;false;false;false;false;false;false;false
202556;384;2;Dames;9;;1° Provinciale;10;;A;;De Valkaart 1D;;Ombesa 1D;1;25-2-2018 09:00:00;25-2-2018 09:00:00;;De Valkaart;2;0;1;0;14;5;383;274;False;;;25-2-2018 11:51:53;Joke Van Buren;2-4-2018 10:45:40;bc Ombesa;false;false;false;false;false;false;false
202556;514;2;Dames;11;;3° Provinciale;13;;A;;IZBA 2D;;Sportif 3D;1;25-2-2018 09:30:00;25-2-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;15;2;345;191;False;;;25-2-2018 13:21:46;club IZBA;25-2-2018 20:43:44;bc sportif vzw;false;false;false;false;false;false;false
202556;281;1;Heren;7;;4° Provinciale;7;;C;;IZBA 3H;;Waregem 3H;1;25-2-2018 09:30:00;25-2-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;12;6;342;316;False;;;25-2-2018 18:41:08;club IZBA;;;false;false;false;false;false;false;false
202556;551;2;Dames;11;;3° Provinciale;13;;A;;Ieper 1D;;De Valkaart 3D;1;25-2-2018 09:45:00;25-2-2018 09:45:00;;Stedelijke Sporthal Ieper;0;0;0;0;0;0;0;0;False;14-11-2017 21:10:02;WVBF;;;;;false;false;false;false;false;true;false
202556;389;2;Dames;9;;1° Provinciale;10;;A;;Sportif 1D;;Sportif 2D;2;25-2-2018 13:45:00;25-2-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;9;10;325;343;False;;;25-2-2018 18:38:51;bc sportif vzw;1-3-2018 08:41:19;bc sportif vzw;false;false;false;false;false;false;false
202556;577;1;Heren;6;;3° Provinciale;14;;B;;Sportif 1H;;Gullegem 1H;2;25-2-2018 13:45:00;25-2-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;9;13;382;427;False;;;25-2-2018 18:23:53;bc sportif vzw;26-2-2018 09:14:11;BC Gullegem;false;false;false;false;false;false;false
202556;571;1;Heren;6;;3° Provinciale;14;;B;;Westhoek 3H;;Roeselare 1H;1;25-2-2018 14:30:00;28-1-2018 14:30:00;;KTA De Panne;2;0;1;0;15;6;416;373;False;;;25-2-2018 19:57:04;Ruben Windey;28-2-2018 15:03:07;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;468;2;Dames;10;;2° Provinciale;12;;B;;Westhoek 1D;;IZBA 1D;1;25-2-2018 14:30:00;21-2-2018 20:00:00;;KTA De Panne;2;0;1;0;11;6;333;297;False;;;25-2-2018 20:28:20;Aissa Couvreur;;;false;false;false;false;false;false;false
202556;120;1;Heren;5;;2° Provinciale;3;;B;;Westhoek 2H;;Torhout 1H;2;25-2-2018 14:30:00;14-1-2018 14:30:00;;KTA De Panne;0;2;0;1;4;12;279;321;False;;;25-2-2018 19:00:36;Jonathan Lerat;;;false;false;false;false;false;false;false
202556;98;1;Heren;5;;2° Provinciale;2;;A;;BC Oostrozebeke 2H;;Gitse 1H;1;25-2-2018 17:00:00;25-2-2018 17:00:00;;Mandelmeersen;2;0;1;0;13;7;397;347;False;;;26-2-2018 12:31:10;BC Oostrozebeke;;;false;false;false;false;false;false;false
202556;44;1;Heren;2;;1° Provinciale;1;;A;;BC Oostrozebeke 1H;;IZBA 2H;1;25-2-2018 17:00:00;25-2-2018 17:00:00;;Mandelmeersen;2;0;1;0;16;2;376;225;False;;;26-2-2018 12:27:59;BC Oostrozebeke;;;false;false;false;false;false;false;false
202556;26;1;Heren;2;;1° Provinciale;1;;A;;Zuid West 2H;;OBTC 1 H;3;26-2-2018 20:15:00;26-2-2018 20:15:00;;Ter Linde;1;1;0;0;9;10;358;370;False;;;27-2-2018 23:55:52;club Zuid West;;;false;false;false;false;false;false;false
202556;161;1;Heren;6;;3° Provinciale;4;;A;;Waregem 2H;;Barloke 2H;2;26-2-2018 20:15:00;26-2-2018 20:15:00;;treffer waregem;0;2;0;1;4;14;285;344;False;;;27-2-2018 17:52:48;Waregem BC;30-4-2018 16:22:02;BC Barloke;false;false;false;false;false;false;false
202556;678;1;Heren;8;;5° Provinciale;8;;A;;Torhout 3H;;Ieper 2H;2;26-2-2018 20:30:00;26-2-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;4;15;300;391;False;;;27-2-2018 18:34:59;Albert Bossuyt Torhout;3-3-2018 17:43:32;Ieperse BC;false;false;false;false;false;false;false
202556;134;1;Heren;5;;2° Provinciale;3;;B;;Torhout 1H;;Tielt 2H;1;26-2-2018 20:30:00;26-2-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;11;9;392;386;False;;;1-3-2018 18:59:13;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
202556;155;1;Heren;6;;3° Provinciale;4;;A;;Barloke 2H;;OBTC 2 H;1;27-2-2018 20:15:00;24-2-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;16;2;374;241;False;;;28-2-2018 18:12:09;BC Barloke;18-3-2018 12:13:35;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;540;2;Dames;11;;3° Provinciale;13;;A;;Tielt 3D;;Roeselare 2D;2;27-2-2018 20:15:00;27-2-2018 20:15:00;;Sporthal De Ponte;0;2;0;1;6;10;266;294;False;;;28-2-2018 21:13:05;BC Tielt;2-4-2018 14:40:15;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;641;2;Dames;11;;3° Provinciale;13;;A;;Westhoek 2D;;Ieper 1D;3;28-2-2018 20:00:00;28-2-2018 20:00:00;;Sporthal KTA;1;1;0;0;8;8;232;270;False;;;28-2-2018 21:20:51;Aissa Couvreur;28-2-2018 21:31:25;Gwendoline Bafcop;false;false;false;false;false;false;false
202556;439;2;Dames;10;;2° Provinciale;11;;A;;Roeselare 1D;;Gullegem 1D;3;28-2-2018 20:00:00;28-2-2018 20:00:00;;Sporthal De Ark;1;1;0;0;9;8;307;290;False;;;1-3-2018 11:46:50;Jozef Verbrugghe;1-3-2018 12:29:25;BC Gullegem;false;false;false;false;false;false;false
202556;377;2;Dames;9;;1° Provinciale;10;;A;;Sportif 1D;;DZ99 3D;2;28-2-2018 20:30:00;4-3-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;8;11;345;360;False;;;1-3-2018 13:01:13;bc sportif vzw;1-3-2018 13:28:57;DZ 99;false;false;false;false;false;false;false
202556;615;1;Heren;8;;5° Provinciale;8;;A;;Ieper 2H;;Damme 1H;3;1-3-2018 20:15:00;1-3-2018 20:15:00;;Stedelijke Sporthal Ieper;1;1;0;0;10;9;341;345;False;2-3-2018 08:26:05;Ieperse BC;2-3-2018 08:32:30;Ieperse BC;3-3-2018 11:39:12;WVBF;false;false;false;false;false;false;false
202556;380;2;Dames;9;;1° Provinciale;10;;A;;Sportif 2D;;Ombesa 1D;1;1-3-2018 20:30:00;4-3-2018 13:45:00;;Sportcentrum Eernegem;2;0;1;0;11;7;326;333;False;;;2-3-2018 00:38:02;bc sportif vzw;;;false;false;false;false;false;false;false
202556;672;1;Heren;8;;5° Provinciale;8;;A;;Torhout 3H;;IZBA 4H;2;2-3-2018 20:30:00;2-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;4;14;283;346;False;;;3-3-2018 10:09:18;Albert Bossuyt Torhout;3-3-2018 17:26:08;club IZBA;false;false;false;false;false;false;false
202556;205;1;Heren;7;;4° Provinciale;5;;A;;Brugse 4H;;OBTC 3H;3;2-3-2018 20:30:00;2-3-2018 20:30:00;;Sint Lodewijkscollege;1;1;0;0;8;9;291;291;False;;;4-3-2018 23:22:19;Robin Dumon;;;false;false;false;false;false;false;false
202556;112;1;Heren;5;;2° Provinciale;3;;B;;Brugse 2H;;Ombesa 1H;2;2-3-2018 20:30:00;2-3-2018 20:30:00;;Sint Lodewijkscollege;0;2;0;1;6;11;285;326;False;;;3-3-2018 02:06:23;WVBF;;;false;false;false;false;false;false;false
202556;661;2;Dames;10;;2° Provinciale;12;;B;;Torhout 1D;;Zuid West 1D;1;2-3-2018 20:30:00;2-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;12;7;384;325;False;3-3-2018 12:45:38;Albert Bossuyt Torhout;3-3-2018 12:51:22;Albert Bossuyt Torhout;6-3-2018 22:22:12;club Zuid West;false;false;false;false;false;false;false
202556;314;1;Heren;8;;5° Provinciale;8;;A;;Bavikhove 2H;;Sportif 3H;1;3-3-2018 14:00:00;3-3-2018 14:00:00;;De Vlasschaard;2;0;1;0;11;9;365;369;False;;;4-3-2018 13:04:30;Badminton Bavikhoofse;4-3-2018 15:20:32;bc sportif vzw;false;false;false;false;false;false;false
202556;198;1;Heren;7;;4° Provinciale;5;;A;;OBTC 3H;;Smasj 1H;1;3-3-2018 19:30:00;24-2-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;13;5;356;286;False;3-3-2018 23:50:23;De Oostendse Badmintonclub OBTC;4-3-2018 00:01:13;De Oostendse Badmintonclub OBTC;4-3-2018 16:25:06;Nick Passchyn;false;false;false;false;false;false;false
202556;16;1;Heren;2;;1° Provinciale;1;;A;;BC Oostrozebeke 1H;;De Valkaart 1H;3;4-3-2018 09:00:00;4-3-2018 17:00:00;;De Valkaart;1;1;0;0;9;10;356;347;True;;;4-3-2018 16:32:20;Matthias Verhelst;22-3-2018 19:17:16;BC Oostrozebeke;false;false;false;false;false;false;false
202556;534;2;Dames;11;;3° Provinciale;13;;A;;De Valkaart 3D;;Bavikhove 1D;2;4-3-2018 09:00:00;4-3-2018 09:00:00;;De Valkaart;0;0;0;0;0;0;0;0;False;14-11-2017 21:10:30;WVBF;;;19-2-2018 18:09:56;Badminton Bavikhoofse;false;false;false;false;true;false;false
202556;512;2;Dames;11;;3° Provinciale;13;;A;;Tielt 3D;;Sportif 3D;1;4-3-2018 09:15:00;4-3-2018 09:15:00;;Sporthal De Ponte;2;0;1;0;16;1;352;205;False;;;4-3-2018 13:45:42;BC Tielt;5-3-2018 21:27:46;bc sportif vzw;false;false;false;false;false;false;false
202556;528;2;Dames;11;;3° Provinciale;13;;A;;IZBA 2D;;Torhout 2D;1;4-3-2018 09:30:00;4-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;13;6;361;305;False;;;4-3-2018 20:10:12;club IZBA;10-3-2018 10:44:02;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;27;1;Heren;2;;1° Provinciale;1;;A;;IZBA 2H;;OBTC 1 H;3;4-3-2018 09:30:00;4-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;1;1;0;0;8;10;264;321;False;;;4-3-2018 14:19:51;club IZBA;;;false;false;false;false;false;false;false
202556;300;1;Heren;8;;5° Provinciale;8;;A;;Damme 1H;;IZBA 4H;1;4-3-2018 09:30:00;11-3-2018 09:30:00;;Sportpark 't Veld;2;0;1;0;13;8;412;364;False;;;4-3-2018 14:26:49;Patrick Heusequin;4-3-2018 15:22:36;club IZBA;false;false;false;false;false;false;false
202556;33;1;Heren;2;;1° Provinciale;1;;A;;Zuid West 2H;;LEBAD Kortrijk 1H;2;5-3-2018 20:15:00;5-3-2018 20:15:00;;Ter Linde;0;2;0;1;4;13;298;333;False;;;6-3-2018 22:20:59;club Zuid West;;;false;false;false;false;false;false;false
202556;479;2;Dames;10;;2° Provinciale;12;;B;;Zuid West 1D;;Tielt 2D;2;5-3-2018 20:15:00;5-3-2018 20:15:00;;Ter Linde;0;2;0;1;6;12;315;342;False;;;6-3-2018 08:20:46;club Zuid West;;;false;false;false;false;false;false;false
202556;157;1;Heren;6;;3° Provinciale;4;;A;;Torhout 2H;;OBTC 2 H;1;5-3-2018 20:30:00;5-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;10;10;341;358;False;;;8-3-2018 23:35:57;Albert Bossuyt Torhout;18-3-2018 12:13:51;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;129;1;Heren;5;;2° Provinciale;3;;B;;Torhout 1H;;Westhoek 2H;1;5-3-2018 20:30:00;5-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;16;1;354;245;False;;;6-3-2018 21:06:31;Albert Bossuyt Torhout;9-3-2018 22:08:32;WVBF;false;false;false;false;false;false;false
202556;15;1;Heren;2;;1° Provinciale;1;;A;;Westhoek 1H;;BC Oostrozebeke 1H;1;7-3-2018 20:00:00;7-3-2018 20:00:00;;Sporthal KTA;2;0;1;0;12;7;359;333;False;;;8-3-2018 13:41:59;Aissa Couvreur;22-3-2018 19:17:23;BC Oostrozebeke;false;false;false;false;false;false;false
202556;328;1;Heren;8;;5° Provinciale;8;;A;;Roeselare 2H;;Bavikhove 2H;1;7-3-2018 20:00:00;7-3-2018 20:00:00;;Sporthal De Ark;2;0;1;0;16;2;374;285;False;;;7-3-2018 22:14:50;Jozef Verbrugghe;19-3-2018 17:52:29;Badminton Bavikhoofse;false;false;false;false;false;false;false
202556;554;2;Dames;11;;3° Provinciale;13;;A;;Roeselare 2D;;De Valkaart 3D;1;7-3-2018 20:00:00;7-3-2018 20:00:00;;Sporthal De Ark;0;0;0;0;0;0;0;0;False;14-11-2017 21:11:13;WVBF;;;;;false;false;false;false;false;true;false
202556;474;2;Dames;10;;2° Provinciale;12;;B;;Westhoek 1D;;DZ99 4D;1;7-3-2018 20:00:00;7-3-2018 20:00:00;;Sporthal KTA;2;0;1;0;14;3;331;256;False;;;8-3-2018 13:36:07;Aissa Couvreur;14-3-2018 17:07:48;DZ 99;false;false;false;false;false;false;false
202556;508;2;Dames;11;;3° Provinciale;13;;A;;Ieper 1D;;Sportif 3D;1;8-3-2018 20:15:00;11-3-2018 09:45:00;;Stedelijke Sporthal Ieper;2;0;1;0;16;0;336;137;False;;;8-3-2018 23:29:38;Ieperse BC;10-3-2018 08:09:34;bc sportif vzw;false;false;false;false;false;false;false
202556;411;2;Dames;9;;1° Provinciale;10;;A;;Sportif 2D;;De Valkaart 1D;2;8-3-2018 20:30:00;11-3-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;4;14;299;373;False;;;9-3-2018 18:44:31;bc sportif vzw;10-3-2018 10:33:15;Joke Van Buren;false;false;false;false;false;false;false
202556;622;1;Heren;8;;5° Provinciale;8;;A;;Sportif 3H;;Ieper 2H;2;8-3-2018 20:30:00;11-3-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;6;14;326;401;False;;;9-3-2018 00:41:01;bc sportif vzw;9-3-2018 08:20:05;Ieperse BC;false;false;false;false;false;false;false
202556;394;2;Dames;9;;1° Provinciale;10;;A;;Gitse 1D;;LEBAD Kortrijk 2D;1;9-3-2018 20:15:00;9-3-2018 20:15:00;;Sporthal Ogierlande;2;0;1;0;11;8;361;361;False;;;10-3-2018 16:19:18;Jonas Maes Gitse;;;false;false;false;false;false;false;false
202556;187;1;Heren;7;;4° Provinciale;5;;A;;Gitse 2H;;Brugse 4H;1;9-3-2018 20:15:00;9-3-2018 20:15:00;;Sporthal Ogierlande;2;0;1;0;16;2;374;259;False;;;11-3-2018 20:37:07;Jonas Maes Gitse;2-4-2018 02:28:08;Robin Dumon;false;false;false;false;false;false;false
202556;683;1;Heren;8;;5° Provinciale;8;;A;;Gullegem 4H;;Torhout 3H;1;9-3-2018 20:30:00;9-3-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;14;5;391;320;False;;;10-3-2018 00:42:39;BC Gullegem;10-3-2018 11:28:59;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;650;2;Dames;11;;3° Provinciale;13;;A;;Torhout 2D;;Westhoek 2D;3;9-3-2018 20:30:00;9-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;1;1;0;0;10;10;375;350;False;;;10-3-2018 01:55:21;Albert Bossuyt Torhout;10-3-2018 11:27:45;Elodie Zoete;false;false;false;false;false;false;false
202556;663;2;Dames;10;;2° Provinciale;12;;B;;Torhout 1D;;Brugse 1D;2;9-3-2018 20:30:00;9-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;2;14;209;335;False;;;10-3-2018 01:45:03;Albert Bossuyt Torhout;17-3-2018 17:54:39;Robin Dumon;false;false;false;false;false;false;false
202556;404;2;Dames;9;;1° Provinciale;10;;A;;Ombesa 1D;;Sportif 1D;1;10-3-2018 09:15:00;10-3-2018 09:15:00;;Tempelhof;2;0;1;0;10;8;345;325;False;;;10-3-2018 17:18:44;bc Ombesa;10-3-2018 18:16:08;bc sportif vzw;false;false;false;false;false;false;false
202556;560;2;Dames;11;;3° Provinciale;13;;A;;Bavikhove 1D;;IZBA 2D;2;10-3-2018 14:00:00;10-3-2018 14:00:00;;De Vlasschaard;0;2;0;1;4;14;253;364;False;12-3-2018 18:28:55;Badminton Bavikhoofse;12-3-2018 18:36:21;Badminton Bavikhoofse;;;false;false;false;false;false;false;false
202556;602;1;Heren;6;;3° Provinciale;4;;A;;Varsenare 1H;;Ombesa 2H;1;10-3-2018 19:30:00;24-2-2018 19:15:00;;Hof Ter Straeten;2;0;1;0;13;8;389;371;False;;;12-3-2018 20:45:51;Varsenare Badminton;;;false;false;false;false;false;false;false
202556;183;1;Heren;7;;4° Provinciale;5;;A;;OBTC 3H;;Ieper 1H;2;10-3-2018 19:30:00;10-3-2018 19:30:00;;Sportcentrum de Spuikom;0;2;0;1;1;16;230;353;False;11-3-2018 20:04:47;De Oostendse Badmintonclub OBTC;11-3-2018 20:14:12;De Oostendse Badmintonclub OBTC;27-3-2018 10:32:59;Gwendoline Bafcop;false;false;false;false;false;false;false
202556;249;1;Heren;7;;4° Provinciale;6;;B;;Brugse 3H;;PSV 1H;1;12-3-2018 20:00:00;16-3-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;13;5;348;270;False;;;12-3-2018 23:25:34;Robin Dumon;24-3-2018 15:39:56;club PSV ONA;false;false;false;false;false;false;false
202556;191;1;Heren;7;;4° Provinciale;5;;A;;Smasj 1H;;Tielt 4H;2;13-3-2018 19:15:00;13-3-2018 20:15:00;;Ter Beke;0;2;0;1;5;15;264;404;False;;;15-3-2018 21:10:54;Nick Passchyn;17-3-2018 16:52:52;BC Tielt;false;false;false;false;false;false;false
202556;21;1;Heren;2;;1° Provinciale;1;;A;;Barloke 1H;;De Valkaart 1H;1;13-3-2018 20:15:00;10-3-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;13;5;350;317;False;;;14-3-2018 18:02:08;BC Barloke;;;false;false;false;false;false;false;false
202556;491;2;Dames;10;;2° Provinciale;12;;B;;Tielt 2D;;Westhoek 1D;1;13-3-2018 20:15:00;13-3-2018 20:15:00;;Sporthal De Ponte;2;0;1;0;15;2;346;239;False;;;14-3-2018 08:49:40;BC Tielt;14-3-2018 17:23:51;Aissa Couvreur;false;false;false;false;false;false;false
202556;637;2;Dames;10;;2° Provinciale;11;;A;;Roeselare 1D;;LEBAD Kortrijk 3D;1;14-3-2018 20:00:00;4-4-2018 20:00:00;;Sporthal De Ark;2;0;1;0;12;8;349;345;False;;;15-3-2018 17:21:16;Jozef Verbrugghe;17-3-2018 18:50:26;WVBF;false;false;false;false;false;false;false
202556;617;1;Heren;8;;5° Provinciale;8;;A;;Ieper 2H;;Roeselare 2H;1;15-3-2018 20:15:00;15-3-2018 20:15:00;;Stedelijke Sporthal Ieper;2;0;1;0;14;5;379;318;False;16-3-2018 08:08:49;Ieperse BC;16-3-2018 08:14:22;Ieperse BC;26-3-2018 13:11:47;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;75;1;Heren;5;;2° Provinciale;2;;A;;Gitse 1H;;DZ99 4H;2;16-3-2018 20:15:00;16-3-2018 20:15:00;;Sporthal Ogierlande;0;2;0;1;7;14;347;409;False;;;18-3-2018 23:55:26;Jonas Maes Gitse;19-3-2018 22:29:09;DZ 99;false;false;false;false;false;false;false
202556;83;1;Heren;5;;2° Provinciale;2;;A;;Brugse 1H;;BC Oostrozebeke 2H;3;16-3-2018 20:30:00;16-3-2018 20:30:00;;Sint Lodewijkscollege;1;1;0;0;8;9;317;329;False;;;17-3-2018 00:07:57;WVBF;22-3-2018 19:17:30;BC Oostrozebeke;false;false;false;false;false;false;false
202556;673;1;Heren;8;;5° Provinciale;8;;A;;Torhout 3H;;Damme 1H;2;16-3-2018 20:30:00;16-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;7;14;356;412;False;;;17-3-2018 15:10:07;Albert Bossuyt Torhout;18-3-2018 13:40:53;Patrick Heusequin;false;false;false;false;false;false;false
202556;449;2;Dames;10;;2° Provinciale;11;;A;;Gullegem 1D;;Barloke 2D;2;16-3-2018 20:30:00;16-3-2018 20:30:00;;Sporthal Gullegem;0;2;0;1;6;10;265;292;False;;;17-3-2018 00:45:18;BC Gullegem;17-3-2018 12:12:37;Kristien Hellinckx;false;false;false;false;false;false;false
202556;397;2;Dames;9;;1° Provinciale;10;;A;;DZ99 3D;;Gitse 1D;1;16-3-2018 20:30:00;17-3-2018 19:00:00;;Gaverhal;2;0;1;0;14;5;364;291;False;17-3-2018 11:35:59;DZ 99;17-3-2018 11:40:24;DZ 99;18-3-2018 20:14:48;Jonas Maes Gitse;false;false;false;false;false;false;false
202556;421;2;Dames;10;;2° Provinciale;11;;A;;Brugse 2D;;OBTC 1D;2;16-3-2018 20:30:00;16-3-2018 20:30:00;;Sint Lodewijkscollege;0;2;0;1;6;10;260;287;False;;;17-3-2018 17:06:38;Robin Dumon;27-3-2018 16:52:07;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;463;2;Dames;10;;2° Provinciale;12;;B;;Brugse 1D;;Barloke 1D;1;16-3-2018 20:30:00;16-3-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;15;3;374;302;False;;;17-3-2018 18:02:10;Robin Dumon;17-3-2018 22:09:09;Lynn Vandenberghe;false;false;false;false;false;false;false
202556;658;2;Dames;10;;2° Provinciale;12;;B;;Torhout 1D;;IZBA 1D;1;16-3-2018 20:30:00;16-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;13;5;355;292;False;17-3-2018 17:30:41;Albert Bossuyt Torhout;17-3-2018 17:35:19;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
202556;496;2;Dames;10;;2° Provinciale;12;;B;;DZ99 4D;;Brugse 1D;2;17-3-2018 09:00:00;17-3-2018 09:00:00;;Sportpunt Zwevegem;0;2;0;1;1;16;191;355;False;;;17-3-2018 11:19:07;DZ 99;17-3-2018 18:07:10;Robin Dumon;false;false;false;false;false;false;false
